"Date","Price","Open","High","Low","Vol.","Change %"
"10/23/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/22/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/21/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/20/2014","7.1501","7.1501","7.1505","7.1496","","0.00%"
"10/19/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/18/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/17/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/16/2014","7.1501","7.1501","7.1505","7.1496","","0.00%"
"10/15/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/14/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/13/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/12/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/11/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/10/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/09/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/08/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/07/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/06/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/05/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/04/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/03/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/02/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"10/01/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/30/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/29/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/28/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/27/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/26/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/25/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/24/2014","7.1501","7.1501","7.1501","7.1476","","0.00%"
"09/23/2014","7.1501","7.1501","7.1551","7.1501","","0.00%"
"09/22/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/21/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/20/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/19/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/18/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/17/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/16/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/15/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/14/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/13/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/12/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/11/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/10/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/09/2014","7.1501","7.1501","7.1501","7.1496","","0.00%"
"09/08/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/07/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/06/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/05/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/04/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/03/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"09/02/2014","7.1501","7.1501","7.1502","7.1501","","0.00%"
"09/01/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/31/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/30/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/29/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/28/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/27/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/26/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/25/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/24/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/23/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/22/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/21/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/20/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/19/2014","7.1501","7.1501","7.1551","7.1501","","0.00%"
"08/18/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/17/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/16/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/15/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/14/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/13/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/12/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/11/2014","7.1501","7.1501","7.1501","7.1476","","0.00%"
"08/10/2014","7.1501","7.1501","7.1501","7.1476","","0.00%"
"08/09/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/08/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/07/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/06/2014","7.1501","7.1501","7.1501","7.1476","","0.00%"
"08/05/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/04/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/03/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/02/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"08/01/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/31/2014","7.1501","7.1501","7.1501","7.1500","","0.00%"
"07/30/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/29/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/28/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/27/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/26/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/25/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/24/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/23/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/22/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/21/2014","7.1502","7.1501","7.1502","7.1501","","0.00%"
"07/20/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/19/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/18/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/17/2014","7.1501","7.1501","7.1501","7.1476","","0.00%"
"07/16/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/15/2014","7.1501","7.1501","7.1501","7.1476","","0.00%"
"07/14/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/13/2014","7.1501","7.1501","7.1501","7.1500","","0.00%"
"07/12/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/11/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/10/2014","7.1501","7.1501","7.1501","7.1472","","0.00%"
"07/09/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/08/2014","7.1501","7.1501","7.1501","7.1500","","0.00%"
"07/07/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/06/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/05/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/04/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/03/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/02/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"07/01/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"06/30/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"06/29/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"06/28/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"06/27/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"06/26/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"06/25/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"06/24/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"06/23/2014","7.1501","7.1501","7.1503","7.1501","","0.00%"
"06/22/2014","7.1501","7.1501","7.1503","7.1501","","0.00%"
"06/21/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"06/20/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"06/19/2014","7.1501","7.1501","7.1501","7.1501","","0.00%"
"06/18/2014","7.1501","7.1501","7.1503","7.1501","","0.00%"
"06/17/2014","7.1501","7.1501","7.1503","7.1496","","0.00%"
"06/16/2014","7.1501","7.1502","7.1503","7.1496","","0.00%"
"06/15/2014","7.1502","7.1502","7.1503","7.1502","","0.00%"
"06/14/2014","7.1502","7.1502","7.1502","7.1502","","0.00%"
"06/13/2014","7.1502","7.1502","7.1502","7.1502","","0.00%"
"06/12/2014","7.1502","7.1502","7.1503","7.1502","","0.00%"
"06/11/2014","7.1502","7.1502","7.1503","7.1502","","0.00%"
"06/10/2014","7.1502","7.1502","7.1504","7.1497","","0.00%"
"06/09/2014","7.1502","7.1503","7.1503","7.1497","","0.00%"
"06/08/2014","7.1503","7.1503","7.1503","7.1503","","0.00%"
"06/07/2014","7.1503","7.1503","7.1503","7.1503","","0.00%"
"06/06/2014","7.1503","7.1503","7.1503","7.1503","","0.00%"
"06/05/2014","7.1503","7.1503","7.1503","7.1498","","0.00%"
"06/04/2014","7.1503","7.1504","7.1504","7.1498","","0.00%"
"06/03/2014","7.1504","7.1504","7.1504","7.1504","","0.14%"
"06/02/2014","7.1404","7.1504","7.1504","7.1404","","-0.14%"
"06/01/2014","7.1504","7.1504","7.1504","7.1503","","0.00%"
"05/31/2014","7.1504","7.1504","7.1504","7.1504","","0.00%"
"05/30/2014","7.1504","7.1504","7.1504","7.1504","","0.00%"
"05/29/2014","7.1504","7.1503","7.1504","7.1452","","0.00%"
"05/28/2014","7.1503","7.1452","7.1503","7.1326","","0.07%"
"05/27/2014","7.1452","7.1452","7.1452","7.1452","","0.00%"
"05/26/2014","7.1452","7.1326","7.1452","7.1250","","0.18%"
"05/25/2014","7.1326","7.1326","7.1326","7.1326","","0.00%"
"05/24/2014","7.1326","7.1326","7.1326","7.1326","","0.00%"
"05/23/2014","7.1326","7.1326","7.1326","7.1326","","0.00%"
"05/22/2014","7.1326","7.1250","7.1326","7.1147","","0.11%"
"05/21/2014","7.1250","7.1168","7.1400","7.1168","","0.12%"
"05/20/2014","7.1168","7.1168","7.1168","7.1126","","0.00%"
"05/19/2014","7.1168","7.1126","7.1168","7.1126","","0.06%"
"05/18/2014","7.1126","7.1126","7.1126","7.1050","","0.00%"
"05/17/2014","7.1126","7.1126","7.1126","7.1126","","0.00%"
"05/16/2014","7.1126","7.1126","7.1126","7.1126","","0.00%"
"05/15/2014","7.1126","7.1050","7.1126","7.1045","","0.11%"
"05/14/2014","7.1050","7.0551","7.1050","7.0551","","0.71%"
"05/13/2014","7.0551","7.0551","7.0551","7.0551","","0.00%"
"05/12/2014","7.0551","7.0450","7.0551","7.0450","","0.14%"
"05/11/2014","7.0450","7.0450","7.0450","7.0450","","0.00%"
"05/10/2014","7.0450","7.0450","7.0450","7.0450","","0.00%"
"05/09/2014","7.0450","7.0450","7.0450","7.0450","","0.00%"
"05/08/2014","7.0450","7.0302","7.0475","7.0276","","0.21%"
"05/07/2014","7.0302","7.0150","7.0302","7.0126","","0.22%"
"05/06/2014","7.0150","7.0150","7.0150","7.0076","","0.00%"
"05/05/2014","7.0150","7.0076","7.0200","7.0076","","0.11%"
"05/04/2014","7.0076","7.0076","7.0076","7.0000","","0.00%"
"05/03/2014","7.0076","7.0076","7.0076","7.0076","","0.00%"
"05/02/2014","7.0076","7.0076","7.0076","7.0076","","0.00%"
"05/01/2014","7.0076","7.0076","7.0076","7.0076","","0.00%"
"04/30/2014","7.0076","7.0000","7.0189","6.9995","","0.11%"
"04/29/2014","7.0000","7.0000","7.0000","6.9953","","0.00%"
"04/28/2014","7.0000","6.9953","7.0050","6.9900","","0.07%"
"04/27/2014","6.9953","6.9953","6.9953","6.9902","","0.00%"
"04/26/2014","6.9953","6.9953","6.9953","6.9953","","0.00%"
"04/25/2014","6.9953","6.9953","6.9953","6.9953","","0.00%"
"04/24/2014","6.9953","6.9953","6.9953","6.9953","","0.00%"
"04/23/2014","6.9953","6.9902","7.0077","6.9902","","0.07%"
"04/22/2014","6.9901","6.9902","6.9902","6.9901","","0.00%"
"04/21/2014","6.9902","6.9902","6.9902","6.9902","","0.00%"
"04/20/2014","6.9902","6.9902","6.9902","6.9902","","0.00%"
"04/19/2014","6.9902","6.9902","6.9902","6.9902","","0.00%"
"04/18/2014","6.9902","6.9902","6.9902","6.9902","","0.00%"
"04/17/2014","6.9902","6.9850","6.9926","6.9802","","0.07%"
"04/16/2014","6.9850","6.9802","6.9900","6.9724","","0.07%"
"04/15/2014","6.9802","6.9802","6.9802","6.9801","","0.00%"
"04/14/2014","6.9802","6.9751","6.9802","6.9751","","0.07%"
"04/13/2014","6.9751","6.9751","6.9752","6.9751","","0.00%"
"04/12/2014","6.9751","6.9751","6.9751","6.9751","","0.00%"
"04/11/2014","6.9751","6.9751","6.9751","6.9751","","0.00%"
"04/10/2014","6.9751","6.9752","6.9752","6.9745","","0.00%"
"04/09/2014","6.9751","6.9749","6.9752","6.9746","","0.00%"
"04/08/2014","6.9749","6.9749","6.9750","6.9749","","0.00%"
"04/07/2014","6.9749","6.9751","6.9751","6.9725","","0.00%"
"04/06/2014","6.9751","6.9751","6.9751","6.9724","","0.04%"
"04/05/2014","6.9724","6.9724","6.9724","6.9724","","0.00%"
"04/04/2014","6.9724","6.9724","6.9724","6.9724","","0.00%"
"04/03/2014","6.9724","6.9724","6.9751","6.9675","","0.00%"
"04/02/2014","6.9724","6.9675","6.9824","6.9662","","0.07%"
"04/01/2014","6.9673","6.9675","6.9676","6.9673","","0.00%"
"03/31/2014","6.9675","6.9676","6.9676","6.9670","","0.00%"
"03/30/2014","6.9676","6.9676","6.9676","6.9676","","0.00%"
"03/29/2014","6.9676","6.9676","6.9676","6.9676","","0.00%"
"03/28/2014","6.9676","6.9676","6.9676","6.9676","","0.00%"
"03/27/2014","6.9676","6.9625","6.9676","6.9601","","0.07%"
"03/26/2014","6.9625","6.9601","6.9625","6.9601","","0.03%"
"03/25/2014","6.9601","6.9601","6.9601","6.9601","","0.00%"
"03/24/2014","6.9601","6.9601","6.9603","6.9601","","0.00%"
"03/23/2014","6.9601","6.9603","6.9603","6.9601","","0.00%"
"03/22/2014","6.9601","6.9601","6.9601","6.9601","","0.00%"
"03/21/2014","6.9601","6.9601","6.9601","6.9601","","0.00%"
"03/20/2014","6.9601","6.9602","6.9603","6.9596","","0.00%"
"03/19/2014","6.9602","6.9603","6.9604","6.9597","","0.00%"
"03/18/2014","6.9603","6.9603","6.9603","6.9603","","0.00%"
"03/17/2014","6.9603","6.9603","6.9604","6.9603","","0.00%"
"03/16/2014","6.9603","6.9604","6.9754","6.9602","","0.00%"
"03/15/2014","6.9603","6.9603","6.9603","6.9603","","0.00%"
"03/14/2014","6.9603","6.9603","6.9603","6.9603","","0.00%"
"03/13/2014","6.9603","6.9604","6.9754","6.9598","","0.00%"
"03/12/2014","6.9604","6.9604","6.9605","6.9604","","0.00%"
"03/11/2014","6.9604","6.9504","6.9604","6.9504","","0.00%"
"03/10/2014","6.9604","6.9604","6.9610","6.9604","","0.00%"
"03/09/2014","6.9604","6.9604","6.9605","6.9604","","0.00%"
"03/08/2014","6.9604","6.9604","6.9604","6.9604","","0.00%"
"03/07/2014","6.9604","6.9604","6.9604","6.9604","","0.00%"
"03/06/2014","6.9604","6.9605","6.9606","6.9599","","0.00%"
"03/05/2014","6.9605","6.9606","6.9691","6.9600","","0.00%"
"03/04/2014","6.9606","6.9606","6.9607","6.9506","","0.00%"
"03/03/2014","6.9606","6.9607","6.9691","6.9601","","-0.12%"
"03/02/2014","6.9691","6.9607","6.9691","6.9607","","0.12%"
"03/01/2014","6.9607","6.9607","6.9607","6.9607","","0.00%"
"02/28/2014","6.9607","6.9607","6.9607","6.9607","","0.00%"
"02/27/2014","6.9607","6.9608","6.9691","6.9602","","0.00%"
"02/26/2014","6.9608","6.9609","6.9691","6.9608","","0.00%"
"02/25/2014","6.9611","6.9609","6.9691","6.9609","","0.00%"
"02/24/2014","6.9609","6.9611","6.9691","6.9604","","0.00%"
"02/23/2014","6.9611","6.9611","6.9691","6.9611","","0.00%"
"02/22/2014","6.9611","6.9611","6.9611","6.9611","","0.00%"
"02/21/2014","6.9611","6.9611","6.9611","6.9611","","0.00%"
"02/20/2014","6.9611","6.9612","6.9691","6.9606","","0.00%"
"02/19/2014","6.9612","6.9612","6.9691","6.9611","","0.00%"
"02/18/2014","6.9612","6.9612","6.9691","6.9612","","0.00%"
"02/17/2014","6.9612","6.9613","6.9691","6.9607","","0.00%"
"02/16/2014","6.9613","6.9613","6.9691","6.9613","","0.00%"
"02/15/2014","6.9613","6.9613","6.9613","6.9613","","0.00%"
"02/14/2014","6.9613","6.9613","6.9613","6.9613","","0.00%"
"02/13/2014","6.9613","6.9613","6.9691","6.9613","","0.00%"
"02/12/2014","6.9613","6.9614","6.9691","6.9608","","0.00%"
"02/11/2014","6.9614","6.9614","6.9614","6.9614","","0.00%"
"02/10/2014","6.9614","6.9615","6.9691","6.9609","","0.00%"
"02/09/2014","6.9615","6.9615","6.9691","6.9615","","0.00%"
"02/08/2014","6.9615","6.9615","6.9615","6.9615","","0.00%"
"02/07/2014","6.9615","6.9615","6.9615","6.9615","","0.00%"
"02/06/2014","6.9615","6.9616","6.9691","6.9610","","0.00%"
"02/05/2014","6.9616","6.9617","6.9691","6.9608","","0.00%"
"02/04/2014","6.9616","6.9615","6.9691","6.9615","","0.01%"
"02/03/2014","6.9609","6.9617","6.9691","6.9608","","-0.01%"
"02/02/2014","6.9617","6.9617","6.9691","6.9607","","0.00%"
"02/01/2014","6.9617","6.9617","6.9617","6.9617","","0.00%"
"01/31/2014","6.9617","6.9617","6.9617","6.9617","","0.00%"
"01/30/2014","6.9617","6.9617","6.9691","6.9617","","0.00%"
"01/29/2014","6.9617","6.9618","6.9691","6.9607","","0.00%"
"01/28/2014","6.9618","6.9618","6.9691","6.9608","","0.00%"
"01/27/2014","6.9618","6.9620","6.9691","6.9618","","0.00%"
"01/26/2014","6.9620","6.9620","6.9705","6.9615","","0.00%"
"01/25/2014","6.9620","6.9620","6.9620","6.9620","","0.00%"
"01/24/2014","6.9620","6.9620","6.9620","6.9620","","0.00%"
"01/23/2014","6.9620","6.9620","6.9691","6.9610","","0.01%"
"01/22/2014","6.9610","6.9621","6.9691","6.9610","","-0.02%"
"01/21/2014","6.9621","6.9621","6.9691","6.9621","","0.00%"
"01/20/2014","6.9621","6.9622","6.9691","6.9611","","0.00%"
"01/19/2014","6.9622","6.9622","6.9691","6.9622","","0.00%"
"01/18/2014","6.9622","6.9622","6.9622","6.9622","","0.00%"
"01/17/2014","6.9622","6.9622","6.9622","6.9622","","0.00%"
"01/16/2014","6.9622","6.9622","6.9691","6.9561","","0.00%"
"01/15/2014","6.9622","6.9624","6.9691","6.9522","","0.00%"
"01/14/2014","6.9624","6.9624","6.9691","6.9624","","0.09%"
"01/13/2014","6.9562","6.9562","6.9562","6.9562","","0.00%"
"01/12/2014","6.9562","6.9624","6.9691","6.9562","","-0.09%"
"01/11/2014","6.9624","6.9624","6.9624","6.9624","","0.00%"
"01/10/2014","6.9624","6.9624","6.9624","6.9624","","0.00%"
"01/09/2014","6.9624","6.9625","6.9691","6.9614","","0.09%"
"01/08/2014","6.9563","6.9576","6.9675","6.9486","","-0.02%"
"01/07/2014","6.9576","6.9576","6.9576","6.9576","","0.00%"
"01/06/2014","6.9576","6.9578","6.9578","6.9566","","0.00%"
"01/05/2014","6.9578","6.9578","6.9578","6.9578","","0.00%"
"01/04/2014","6.9578","6.9578","6.9578","6.9578","","0.00%"
"01/03/2014","6.9578","6.9578","6.9578","6.9578","","0.00%"
"01/02/2014","6.9578","6.9486","6.9682","6.9486","","0.13%"
"01/01/2014","6.9486","6.9486","6.9486","6.9486","","0.00%"
"12/31/2013","6.9486","6.9486","6.9486","6.9486","","0.14%"
"12/30/2013","6.9386","6.9382","6.9584","6.9334","","0.01%"
"12/29/2013","6.9382","6.9382","6.9382","6.9382","","0.00%"
"12/28/2013","6.9382","6.9382","6.9382","6.9382","","0.00%"
"12/27/2013","6.9382","6.9382","6.9382","6.9382","","0.00%"
"12/26/2013","6.9382","6.9279","6.9481","6.9231","","0.21%"
"12/25/2013","6.9234","6.9175","6.9377","6.9173","","0.09%"
"12/24/2013","6.9175","6.9175","6.9175","6.9173","","0.14%"
"12/23/2013","6.9075","6.9072","6.9175","6.8902","","0.15%"
"12/22/2013","6.8972","6.9072","6.9072","6.8887","","-0.14%"
