"Date","Price","Open","High","Low","Vol.","Change %"
"12/09/2021","9,500.50","9,497.00","9,516.29","9,320.00","0.84K","0.04%"
"12/08/2021","9,497.00","9,501.00","9,575.49","9,296.00","1.08K","-0.04%"
"12/07/2021","9,501.00","9,504.00","9,504.49","9,325.00","1.03K","-0.03%"
"12/06/2021","9,504.00","9,365.00","9,535.99","9,327.50","0.76K","-0.04%"
"12/03/2021","9,507.50","9,505.50","9,575.49","9,335.00","1.10K","0.02%"
"12/02/2021","9,505.50","9,509.00","9,575.49","9,312.50","1.09K","-0.04%"
"12/01/2021","9,509.00","9,512.00","9,516.63","9,300.00","1.13K","-0.03%"
"11/30/2021","9,512.00","9,514.50","9,575.49","9,300.00","0.74K","-0.03%"
"11/29/2021","9,514.50","9,459.75","9,575.49","9,347.50","0.56K","-0.05%"
"11/26/2021","9,519.50","9,527.50","9,532.99","9,382.50","1.08K","-0.08%"
"11/25/2021","9,527.50","9,535.00","9,550.00","9,412.50","1.13K","-0.08%"
"11/24/2021","9,535.00","9,541.00","9,550.49","9,385.00","0.75K","-0.06%"
"11/23/2021","9,541.00","9,545.50","9,550.49","9,390.00","0.68K","-0.05%"
"11/22/2021","9,545.50","9,498.50","9,574.74","9,425.00","0.50K","-0.08%"
"11/19/2021","9,553.00","9,553.00","9,556.77","9,450.00","0.92K","0.00%"
"11/18/2021","9,553.00","9,557.00","9,557.49","9,427.50","1.02K","-0.04%"
"11/17/2021","9,557.00","9,560.50","9,566.01","9,440.50","0.99K","-0.04%"
"11/16/2021","9,560.50","9,566.00","9,566.49","9,447.50","0.78K","-0.06%"
"11/15/2021","9,566.00","9,578.00","9,578.00","9,455.00","0.95K","-0.13%"
"11/12/2021","9,578.00","9,578.00","9,592.24","9,475.00","0.87K","0.00%"
"11/11/2021","9,578.00","9,588.00","9,588.00","9,505.00","1.10K","-0.10%"
"11/10/2021","9,588.00","9,588.00","9,592.24","9,499.50","1.09K","0.00%"
"11/09/2021","9,588.00","9,600.50","9,600.99","9,515.00","0.70K","-0.13%"
"11/08/2021","9,600.50","9,600.50","9,625.49","9,524.00","1.12K","0.00%"
"11/05/2021","9,600.50","9,604.00","9,604.49","9,525.00","0.57K","-0.04%"
"11/04/2021","9,604.00","9,605.00","9,605.49","9,527.50","0.59K","-0.01%"
"11/03/2021","9,605.00","9,625.50","9,626.47","9,542.50","0.55K","-0.21%"
"11/02/2021","9,625.50","9,625.50","9,628.75","9,574.00","0.57K","0.00%"
"11/01/2021","9,625.50","9,600.00","9,643.22","9,586.50","0.41K","0.01%"
"10/29/2021","9,625.00","9,635.50","9,640.75","9,595.36","0.58K","-0.11%"
"10/28/2021","9,635.50","9,637.00","9,657.50","9,597.50","0.57K","-0.02%"
"10/27/2021","9,637.00","9,641.00","9,644.48","9,621.71","0.99K","-0.04%"
"10/26/2021","9,641.00","9,648.00","9,673.00","9,615.00","0.71K","-0.07%"
"10/25/2021","9,648.00","9,644.50","9,680.50","9,629.50","0.41K","0.01%"
"10/22/2021","9,647.00","9,651.00","9,682.50","9,625.00","0.87K","-0.04%"
"10/21/2021","9,651.00","9,679.00","9,701.00","9,637.50","0.64K","-0.29%"
"10/20/2021","9,679.00","9,684.00","9,699.00","9,647.50","0.69K","-0.05%"
"10/19/2021","9,684.00","9,693.00","9,710.50","9,650.00","0.78K","-0.09%"
"10/18/2021","9,693.00","9,708.00","9,739.25","9,670.00","0.51K","0.00%"
"10/15/2021","9,693.00","9,723.50","9,757.50","9,670.00","0.56K","-0.31%"
"10/14/2021","9,723.50","9,737.00","9,771.00","9,703.28","0.55K","-0.14%"
"10/13/2021","9,737.00","9,737.00","9,771.00","9,717.00","0.39K","0.00%"
"10/12/2021","9,737.00","9,746.50","9,776.50","9,720.00","0.58K","-0.10%"
"10/11/2021","9,746.50","9,752.00","9,758.00","9,746.00","0.49K","-0.12%"
"10/08/2021","9,758.00","9,758.00","9,781.50","9,724.00","0.45K","0.00%"
"10/07/2021","9,758.00","9,757.00","9,767.12","9,739.80","0.57K","0.01%"
"10/06/2021","9,757.00","9,757.00","9,783.00","9,724.50","0.57K","0.00%"
"10/05/2021","9,757.00","9,757.00","9,783.00","9,727.00","0.49K","0.07%"
"10/04/2021","9,750.00","9,753.00","9,789.50","9,725.00","0.34K","-0.09%"
"10/01/2021","9,758.50","9,758.50","9,767.45","9,743.30","0.56K","0.00%"
"09/30/2021","9,758.50","9,761.50","9,793.50","9,733.50","0.56K","-0.03%"
"09/29/2021","9,761.50","9,763.00","9,770.37","9,750.29","0.55K","-0.02%"
"09/28/2021","9,763.00","9,765.00","9,785.00","9,742.50","0.55K","-0.02%"
"09/27/2021","9,765.00","9,760.00","9,782.50","9,740.00","0.54K","-0.06%"
"09/24/2021","9,771.00","9,770.50","9,790.00","9,742.50","1.15K","0.01%"
"09/23/2021","9,770.50","9,770.50","9,787.00","9,740.00","1.04K","0.00%"
"09/22/2021","9,770.50","9,771.50","9,786.50","9,742.50","0.99K","-0.01%"
"09/21/2021","9,771.50","9,773.00","9,794.50","9,738.50","1.24K","-0.02%"
"09/20/2021","9,773.00","9,774.00","9,796.00","9,746.00","0.81K","-0.04%"
"09/17/2021","9,777.00","9,777.00","9,798.50","9,752.00","1.09K","0.00%"
"09/16/2021","9,777.00","9,767.50","9,801.00","9,746.00","1.04K","0.10%"
"09/15/2021","9,767.50","9,767.50","9,796.50","9,746.00","1.11K","0.00%"
"09/14/2021","9,767.50","9,767.00","9,796.50","9,745.50","1.12K","0.01%"
"09/13/2021","9,767.00","9,772.00","9,825.00","9,745.00","0.53K","0.00%"
"09/10/2021","9,767.00","9,780.00","9,784.44","9,756.55","1.14K","-0.13%"
"09/09/2021","9,780.00","9,783.00","9,785.48","9,762.90","0.82K","-0.03%"
"09/08/2021","9,783.00","9,788.50","9,794.72","9,765.78","0.85K","-0.06%"
"09/07/2021","9,788.50","9,788.50","9,795.99","9,766.05","0.79K","0.00%"
"09/06/2021","9,788.50","9,785.00","9,788.50","9,783.00","0.36K","0.00%"
"09/03/2021","9,788.50","9,788.50","9,790.00","9,785.00","1.07K","0.00%"
"09/02/2021","9,788.50","9,790.00","9,795.98","9,779.26","0.80K","-0.02%"
"09/01/2021","9,790.00","9,790.00","9,796.88","9,772.78","1.04K","0.00%"
"08/31/2021","9,790.00","9,797.00","9,822.00","9,770.00","1.10K","-0.07%"
"08/30/2021","9,797.00","9,800.00","9,804.51","9,773.53","0.74K","-0.03%"
"08/27/2021","9,800.00","9,798.00","9,807.37","9,780.39","1.06K","0.02%"
"08/26/2021","9,798.00","9,799.50","9,812.50","9,784.25","1.07K","-0.02%"
"08/25/2021","9,799.50","9,802.50","9,807.31","9,745.00","1.08K","-0.03%"
"08/24/2021","9,802.50","9,807.00","9,829.00","9,773.50","1.12K","-0.05%"
"08/23/2021","9,807.00","9,807.00","9,829.00","9,750.25","0.63K","-0.01%"
"08/20/2021","9,808.00","9,808.00","9,829.00","9,752.50","0.95K","0.00%"
"08/19/2021","9,808.00","9,797.00","9,816.50","9,757.00","1.10K","0.11%"
"08/18/2021","9,797.00","9,791.00","9,823.50","9,744.50","1.13K","0.06%"
"08/17/2021","9,791.00","9,764.00","9,820.50","9,727.00","1.15K","0.28%"
"08/16/2021","9,764.00","9,767.00","9,812.00","9,727.00","0.58K","0.00%"
"08/13/2021","9,764.00","9,764.00","9,812.00","9,727.00","0.50K","0.00%"
"08/12/2021","9,764.00","9,759.00","9,772.89","9,735.00","0.61K","0.05%"
"08/11/2021","9,759.00","9,755.50","9,808.98","9,715.83","0.26K","0.04%"
"08/10/2021","9,755.50","9,757.00","9,805.00","9,727.00","0.88K","-0.02%"
"08/09/2021","9,757.00","9,755.00","9,815.88","9,727.00","0.65K","0.02%"
"08/06/2021","9,755.00","9,756.50","9,804.50","9,727.00","0.36K","-0.02%"
"08/05/2021","9,756.50","9,755.00","9,807.00","9,729.50","0.48K","0.02%"
"08/04/2021","9,755.00","9,754.00","9,803.00","9,726.00","0.58K","0.01%"
"08/03/2021","9,754.00","9,749.50","9,802.00","9,725.00","0.86K","0.05%"
"08/02/2021","9,749.50","9,750.00","9,813.00","9,725.00","0.42K","-0.02%"
"07/30/2021","9,751.00","9,765.00","9,803.50","9,740.53","0.53K","-0.14%"
"07/29/2021","9,765.00","9,767.00","9,840.00","9,742.50","0.83K","-0.02%"
"07/28/2021","9,767.00","9,769.00","9,820.00","9,740.00","0.34K","-0.02%"
"07/27/2021","9,769.00","9,772.50","9,823.50","9,745.00","0.71K","-0.04%"
"07/26/2021","9,772.50","9,779.00","9,852.50","9,760.00","0.63K","-0.01%"
"07/23/2021","9,773.00","9,781.00","9,853.00","9,761.50","0.80K","-0.07%"
"07/22/2021","9,780.00","9,793.50","9,812.03","9,770.84","0.89K","-0.14%"
"07/21/2021","9,793.50","9,795.50","9,852.50","9,771.00","0.76K","-0.02%"
"07/20/2021","9,795.50","9,795.50","9,852.50","9,792.00","1.11K","0.00%"
"07/19/2021","9,795.50","9,798.00","9,852.50","9,771.00","1.12K","-0.03%"
"07/16/2021","9,798.00","9,808.00","9,829.00","9,774.00","1.17K","-0.10%"
"07/15/2021","9,808.00","9,808.00","9,854.00","9,775.00","0.61K","0.00%"
"07/14/2021","9,808.00","9,814.00","9,858.00","9,795.00","0.96K","-0.06%"
"07/13/2021","9,814.00","9,817.50","9,861.50","9,800.00","1.10K","-0.04%"
"07/12/2021","9,817.50","9,816.00","9,859.00","9,807.23","0.62K","0.01%"
"07/09/2021","9,817.00","9,817.00","9,858.50","9,788.99","1.09K","0.00%"
"07/08/2021","9,817.00","9,823.50","9,863.00","9,798.74","1.15K","-0.07%"
"07/07/2021","9,823.50","9,823.00","9,825.50","9,800.00","1.00K","0.01%"
"07/06/2021","9,823.00","9,817.00","9,862.50","9,751.05","0.68K","0.06%"
"07/05/2021","9,817.00","9,812.00","9,820.93","9,802.74","0.49K","0.00%"
"07/02/2021","9,817.00","9,820.00","9,825.01","9,796.74","1.11K","-0.03%"
"07/01/2021","9,820.00","9,820.00","9,859.50","9,799.73","1.10K","0.00%"
"06/30/2021","9,820.00","9,818.00","9,854.50","9,790.00","1.00K","0.02%"
"06/29/2021","9,818.00","9,821.00","9,835.50","9,790.00","0.74K","-0.03%"
"06/28/2021","9,821.00","9,815.00","9,854.63","9,798.00","0.65K","-0.04%"
"06/25/2021","9,824.50","9,825.50","9,878.50","9,797.50","0.68K","-0.01%"
"06/24/2021","9,825.50","9,824.00","9,878.50","9,790.00","0.53K","0.02%"
"06/23/2021","9,824.00","9,820.00","9,879.75","9,782.50","0.42K","0.03%"
"06/22/2021","9,821.00","9,815.00","9,873.00","9,780.00","0.78K","0.06%"
"06/21/2021","9,815.00","9,815.00","9,866.25","9,775.00","0.56K","0.00%"
"06/18/2021","9,815.00","9,810.50","9,872.50","9,777.50","1.05K","0.05%"
"06/17/2021","9,810.50","9,816.50","9,866.50","9,765.00","0.88K","-0.06%"
"06/16/2021","9,816.50","9,815.00","9,866.50","9,770.00","1.03K","0.02%"
"06/15/2021","9,815.00","9,813.00","9,865.00","9,760.00","0.77K","0.02%"
"06/14/2021","9,813.00","9,811.50","9,869.00","9,762.50","0.69K","0.02%"
"06/11/2021","9,811.50","9,815.50","9,882.50","9,759.50","0.49K","-0.04%"
"06/10/2021","9,815.50","9,810.50","9,835.00","9,799.00","0.70K","0.16%"
"06/09/2021","9,800.00","9,800.00","9,890.00","9,750.00","0.09K","0.00%"
"06/08/2021","9,800.00","9,813.50","9,865.00","9,761.50","0.65K","-0.14%"
"06/07/2021","9,813.50","9,810.50","9,817.38","9,787.00","0.34K","0.03%"
"06/04/2021","9,810.50","9,809.50","9,840.50","9,755.00","0.89K","0.01%"
"06/03/2021","9,809.50","9,805.50","9,819.22","9,778.26","1.15K","0.04%"
"06/02/2021","9,805.50","9,807.50","9,812.29","9,777.76","1.08K","-0.02%"
"06/01/2021","9,807.50","9,765.00","9,847.50","9,755.00","0.74K","0.44%"
"05/31/2021","9,765.00","9,798.00","9,819.97","9,763.04","0.10K","-0.46%"
"05/28/2021","9,810.00","9,815.00","9,857.50","9,785.26","1.12K","-0.05%"
"05/27/2021","9,815.00","9,821.50","9,861.50","9,800.00","1.41K","-0.07%"
"05/26/2021","9,821.50","9,837.50","9,877.50","9,800.00","1.35K","-0.16%"
"05/25/2021","9,837.50","9,837.50","9,877.50","9,811.24","1.38K","0.00%"
"05/24/2021","9,837.50","9,840.00","9,881.06","9,797.74","0.72K","-0.07%"
"05/21/2021","9,844.50","9,845.50","9,885.50","9,800.00","1.31K","-0.01%"
"05/20/2021","9,845.50","9,855.00","9,900.00","9,750.00","0.85K","-0.10%"
"05/19/2021","9,855.00","9,850.00","9,890.00","9,750.00","1.10K","0.05%"
"05/18/2021","9,850.00","9,836.00","9,897.50","9,750.00","1.29K","0.14%"
"05/17/2021","9,836.00","9,853.50","9,883.50","9,750.00","0.85K","-0.18%"
"05/14/2021","9,853.50","9,860.00","9,902.50","9,750.00","1.36K","-0.07%"
"05/13/2021","9,860.00","9,860.00","9,902.50","9,845.00","1.30K","0.00%"
"05/12/2021","9,860.00","9,866.00","9,904.50","9,750.00","1.33K","-0.06%"
"05/11/2021","9,866.00","9,871.00","9,930.00","9,750.00","1.38K","-0.05%"
"05/10/2021","9,871.00","9,870.00","9,935.00","9,860.68","0.81K","0.00%"
"05/07/2021","9,871.00","9,875.00","9,930.00","9,750.00","1.33K","-0.04%"
"05/06/2021","9,875.00","9,879.00","9,937.50","9,750.00","1.30K","-0.04%"
"05/05/2021","9,879.00","9,885.50","9,930.00","9,750.00","1.35K","-0.07%"
"05/04/2021","9,885.50","9,898.00","9,932.50","9,750.00","0.73K","-0.13%"
"05/03/2021","9,898.00","9,910.00","9,938.50","9,750.00","0.87K","-0.08%"
"04/30/2021","9,905.50","9,901.00","9,936.00","9,750.00","1.32K","0.05%"
"04/29/2021","9,901.00","9,899.00","9,931.50","9,750.00","1.42K","0.02%"
"04/28/2021","9,899.00","9,903.50","9,930.00","9,872.50","1.34K","-0.05%"
"04/27/2021","9,903.50","9,908.00","9,942.50","9,750.00","1.42K","-0.05%"
"04/26/2021","9,908.00","9,920.00","9,960.00","9,750.00","0.71K","-0.07%"
"04/23/2021","9,915.00","9,928.00","9,951.50","9,895.29","0.67K","-0.13%"
"04/22/2021","9,928.00","9,938.50","9,969.50","9,839.00","0.69K","-0.11%"
"04/21/2021","9,938.50","9,956.00","9,977.20","9,919.00","1.10K","-0.18%"
"04/20/2021","9,956.00","9,960.50","9,977.70","9,925.00","1.30K","-0.05%"
"04/19/2021","9,960.50","10,004.50","10,008.50","9,925.00","0.77K","-0.45%"
"04/16/2021","10,006.00","10,006.00","10,012.00","9,973.50","1.25K","0.00%"
"04/15/2021","10,006.00","10,006.00","10,013.70","9,987.55","1.35K","0.00%"
"04/14/2021","10,006.00","10,014.00","10,014.50","9,997.00","1.31K","-0.08%"
"04/13/2021","10,014.50","10,014.00","10,018.90","9,997.04","1.35K","0.00%"
"04/12/2021","10,014.00","9,983.00","10,107.00","9,966.50","0.62K","0.09%"
"04/09/2021","10,005.00","9,955.00","10,008.25","9,955.00","0.70K","0.50%"
"04/08/2021","9,955.00","10,005.00","10,012.95","9,955.00","0.32K","-0.50%"
"04/07/2021","10,005.00","9,995.00","10,011.85","9,979.00","0.68K","0.10%"
"04/06/2021","9,995.00","10,000.00","10,007.00","9,977.06","0.97K","-0.05%"
"04/05/2021","10,000.00","9,980.00","10,002.00","9,970.07","0.86K","0.00%"
"04/02/2021","10,000.00","10,009.00","10,102.00","9,965.00","1.36K","-0.09%"
"04/01/2021","10,009.00","10,013.00","10,112.50","9,974.00","1.35K","-0.04%"
"03/31/2021","10,013.00","10,019.00","10,028.40","9,996.18","1.34K","-0.06%"
"03/30/2021","10,019.00","10,037.00","10,042.25","10,007.91","0.99K","-0.18%"
"03/29/2021","10,037.00","10,040.00","10,050.00","10,030.01","0.58K","-0.03%"
"03/26/2021","10,040.00","10,038.50","10,072.96","9,997.50","0.42K","0.23%"
"03/25/2021","10,016.60","10,042.00","10,069.00","9,998.10","0.30K","-0.30%"
"03/24/2021","10,046.50","10,045.00","10,069.00","10,005.00","0.64K","0.01%"
"03/23/2021","10,045.00","10,047.50","10,067.50","10,005.00","0.64K","-0.02%"
"03/22/2021","10,047.50","10,049.00","10,072.00","10,006.50","0.57K","-0.02%"
"03/19/2021","10,049.50","10,049.50","10,113.95","10,009.00","0.63K","0.00%"
"03/18/2021","10,049.50","10,057.00","10,113.95","10,011.50","0.55K","-0.07%"
"03/17/2021","10,057.00","10,103.50","10,103.50","10,038.00","0.68K","-0.46%"
"03/16/2021","10,103.50","10,123.00","10,123.00","10,038.00","0.85K","-0.19%"
