"Date","Price","Open","High","Low","Vol.","Change %"
"11/10/2021","2.8160","2.7962","2.8487","2.7957","","0.72%"
"11/09/2021","2.7958","2.7967","2.8400","2.7938","","-0.04%"
"11/08/2021","2.7970","2.8283","2.8450","2.7962","","-0.57%"
"11/05/2021","2.8131","2.8247","2.8437","2.7998","","-0.81%"
"11/04/2021","2.8361","2.8279","2.8480","2.7919","","0.29%"
"11/03/2021","2.8279","2.8375","2.8440","2.7920","","-0.16%"
"11/02/2021","2.8325","2.8079","2.8400","2.7943","","0.88%"
"11/01/2021","2.8079","2.8185","2.8398","2.7934","","-0.22%"
"10/29/2021","2.8141","2.8183","2.8387","2.7837","","0.42%"
"10/28/2021","2.8023","2.8203","2.8370","2.7850","","-0.94%"
"10/27/2021","2.8290","2.8251","2.8410","2.7924","","0.14%"
"10/26/2021","2.8251","2.8201","2.8400","2.8048","","0.18%"
"10/25/2021","2.8201","2.8126","2.8308","2.7862","","0.66%"
"10/22/2021","2.8017","2.8176","2.8332","2.8007","","-0.56%"
"10/21/2021","2.8174","2.8127","2.8251","2.8011","","0.57%"
"10/20/2021","2.8015","2.8157","2.8300","2.7893","","-0.61%"
"10/19/2021","2.8188","2.8128","2.8350","2.7986","","0.18%"
"10/18/2021","2.8137","2.8155","2.8225","2.8137","","0.68%"
"10/15/2021","2.7948","2.8089","2.8299","2.7914","","-1.24%"
"10/14/2021","2.8299","2.8300","2.8318","2.7926","","-0.02%"
"10/13/2021","2.8306","2.8394","2.8394","2.8087","","-0.31%"
"10/12/2021","2.8394","2.8295","2.8430","2.8129","","0.86%"
"10/11/2021","2.8153","2.8251","2.8370","2.8107","","-0.66%"
"10/08/2021","2.8339","2.8385","2.8407","2.8105","","0.15%"
"10/07/2021","2.8297","2.8358","2.8450","2.8008","","-0.22%"
"10/06/2021","2.8358","2.8217","2.8426","2.8105","","0.50%"
"10/05/2021","2.8218","2.8193","2.8350","2.7952","","0.09%"
"10/04/2021","2.8193","2.8080","2.8265","2.8028","","-0.35%"
"10/01/2021","2.8291","2.8098","2.8324","2.7941","","-0.07%"
"09/30/2021","2.8311","2.8050","2.8338","2.7936","","0.87%"
"09/29/2021","2.8067","2.8119","2.8206","2.7794","","0.35%"
"09/28/2021","2.7970","2.7951","2.8200","2.7772","","0.06%"
"09/27/2021","2.7952","2.7920","2.8100","2.7755","","0.10%"
"09/24/2021","2.7923","2.7980","2.8065","2.7706","","0.02%"
"09/23/2021","2.7918","2.8068","2.8130","2.7692","","0.43%"
"09/22/2021","2.7799","2.7736","2.8071","2.7684","","-0.78%"
"09/21/2021","2.8018","2.8064","2.8120","2.7697","","-0.16%"
"09/20/2021","2.8064","2.7991","2.8120","2.7729","","0.22%"
"09/17/2021","2.8002","2.7962","2.8059","2.7800","","0.15%"
"09/16/2021","2.7959","2.7856","2.8021","2.7621","","0.32%"
"09/15/2021","2.7870","2.7890","2.7946","2.7556","","-0.01%"
"09/14/2021","2.7872","2.7926","2.7944","2.7731","","0.05%"
"09/13/2021","2.7859","2.7722","2.7957","2.7583","","-0.26%"
"09/10/2021","2.7933","2.7923","2.7942","2.7680","","0.22%"
"09/09/2021","2.7873","2.7901","2.7955","2.7680","","0.08%"
"09/08/2021","2.7852","2.7860","2.7976","2.7700","","-0.21%"
"09/07/2021","2.7912","2.7939","2.7946","2.7661","","-0.10%"
"09/06/2021","2.7939","2.7625","2.7961","2.7600","","0.44%"
"09/03/2021","2.7817","2.7832","2.7875","2.7476","","-0.05%"
"09/02/2021","2.7832","2.7813","2.7935","2.7526","","-0.17%"
"09/01/2021","2.7879","2.7864","2.7968","2.7522","","0.05%"
"08/31/2021","2.7864","2.7810","2.7935","2.7695","","0.20%"
"08/30/2021","2.7809","2.7905","2.8015","2.7794","","-0.01%"
"08/27/2021","2.7811","2.8061","2.8082","2.7615","","-0.89%"
"08/26/2021","2.8061","2.7860","2.8072","2.7658","","0.73%"
"08/25/2021","2.7858","2.7952","2.8082","2.7652","","-0.53%"
"08/24/2021","2.8006","2.7993","2.8143","2.7810","","0.04%"
"08/23/2021","2.7994","2.7975","2.8172","2.7872","","0.16%"
"08/20/2021","2.7949","2.8110","2.8126","2.7937","","-0.57%"
"08/19/2021","2.8109","2.7931","2.8113","2.7785","","0.64%"
"08/18/2021","2.7931","2.8062","2.8083","2.7857","","0.00%"
"08/17/2021","2.7931","2.7914","2.8064","2.7638","","0.35%"
"08/16/2021","2.7834","2.7915","2.7934","2.7628","","-0.18%"
"08/13/2021","2.7884","2.7997","2.7997","2.7871","","-0.06%"
"08/12/2021","2.7901","2.7979","2.8006","2.7800","","0.04%"
"08/11/2021","2.7890","2.7883","2.8064","2.7800","","0.03%"
"08/10/2021","2.7881","2.7851","2.7966","2.7819","","-0.04%"
"08/09/2021","2.7893","2.7855","2.7950","2.7697","","-0.34%"
"08/06/2021","2.7988","2.7856","2.7999","2.7600","","0.46%"
"08/05/2021","2.7859","2.7688","2.7885","2.7500","","-0.08%"
"08/04/2021","2.7882","2.7844","2.7888","2.7584","","0.61%"
"08/03/2021","2.7714","2.7678","2.7858","2.7500","","0.32%"
"08/02/2021","2.7625","2.7680","2.7833","2.7462","","-0.05%"
"07/30/2021","2.7638","2.7604","2.7829","2.7439","","0.12%"
"07/29/2021","2.7606","2.7676","2.7900","2.7479","","-0.49%"
"07/28/2021","2.7741","2.7782","2.7972","2.7527","","-0.61%"
"07/27/2021","2.7910","2.7947","2.7999","2.7539","","-0.07%"
"07/26/2021","2.7930","2.7835","2.8054","2.7616","","-0.15%"
"07/23/2021","2.7972","2.7847","2.8052","2.7636","","0.45%"
"07/22/2021","2.7847","2.7821","2.8050","2.7613","","0.11%"
"07/21/2021","2.7817","2.7868","2.8044","2.7800","","-0.18%"
"07/20/2021","2.7868","2.7933","2.8079","2.7803","","0.23%"
"07/19/2021","2.7803","2.7875","2.8078","2.7625","","0.03%"
"07/16/2021","2.7794","2.7785","2.8036","2.7579","","-0.44%"
"07/15/2021","2.7917","2.7920","2.8064","2.7522","","0.13%"
"07/14/2021","2.7882","2.7968","2.8133","2.7623","","0.16%"
"07/13/2021","2.7838","2.7506","2.8000","2.7481","","1.21%"
"07/12/2021","2.7506","2.7715","2.8050","2.7484","","-0.89%"
"07/09/2021","2.7752","2.7742","2.8050","2.7687","","0.04%"
"07/08/2021","2.7741","2.7892","2.7984","2.7704","","-0.27%"
"07/07/2021","2.7816","2.7837","2.8050","2.7558","","-0.08%"
"07/06/2021","2.7837","2.7773","2.7867","2.7449","","0.24%"
"07/05/2021","2.7771","2.7730","2.7869","2.7472","","0.22%"
"07/02/2021","2.7711","2.7794","2.8000","2.7697","","-0.30%"
"07/01/2021","2.7794","2.7854","2.7878","2.7664","","-0.22%"
"06/30/2021","2.7854","2.7812","2.7878","2.7448","","0.15%"
"06/29/2021","2.7812","2.7757","2.7820","2.7408","","0.20%"
"06/28/2021","2.7756","2.7585","2.7789","2.7566","","0.03%"
"06/25/2021","2.7747","2.7749","2.7798","2.7506","","0.46%"
"06/24/2021","2.7619","2.7756","2.7798","2.7360","","-0.61%"
"06/23/2021","2.7789","2.7598","2.7789","2.7518","","0.68%"
"06/22/2021","2.7600","2.7768","2.7900","2.7428","","-0.61%"
"06/21/2021","2.7768","2.7835","2.8000","2.7602","","0.15%"
"06/18/2021","2.7726","2.7667","2.7938","2.7399","","0.26%"
"06/17/2021","2.7654","2.7509","2.7858","2.7284","","0.01%"
"06/16/2021","2.7652","2.7446","2.7657","2.7238","","0.74%"
"06/15/2021","2.7449","2.7453","2.7550","2.7061","","-0.02%"
"06/14/2021","2.7455","2.7282","2.7481","2.7253","","-0.05%"
"06/11/2021","2.7469","2.7384","2.7630","2.7144","","0.69%"
"06/10/2021","2.7281","2.7369","2.7557","2.7149","","-0.33%"
"06/09/2021","2.7371","2.7367","2.7540","2.7100","","0.54%"
"06/08/2021","2.7225","2.7333","2.7461","2.7142","","-0.18%"
"06/07/2021","2.7275","2.7282","2.7499","2.7136","","-0.12%"
"06/04/2021","2.7308","2.7278","2.7600","2.7159","","-0.50%"
"06/03/2021","2.7446","2.7226","2.7462","2.7106","","0.80%"
"06/02/2021","2.7227","2.7310","2.7399","2.7086","","-0.30%"
"06/01/2021","2.7310","2.7117","2.7317","2.7044","","0.71%"
"05/31/2021","2.7117","2.7288","2.7470","2.7082","","-0.42%"
"05/28/2021","2.7231","2.7230","2.7478","2.7000","","0.01%"
"05/27/2021","2.7228","2.7218","2.7353","2.7085","","0.04%"
"05/26/2021","2.7216","2.7168","2.7322","2.7000","","0.35%"
"05/25/2021","2.7121","2.7196","2.7300","2.7026","","-0.26%"
"05/24/2021","2.7193","2.7205","2.7331","2.7090","","0.04%"
"05/21/2021","2.7183","2.7111","2.7336","2.7065","","0.03%"
"05/20/2021","2.7175","2.7199","2.7314","2.7083","","-0.07%"
"05/19/2021","2.7193","2.7178","2.7350","2.7059","","0.04%"
"05/18/2021","2.7181","2.7278","2.7400","2.7003","","-0.39%"
"05/17/2021","2.7288","2.7282","2.7478","2.7185","","0.20%"
"05/14/2021","2.7233","2.7344","2.7401","2.7193","","-0.40%"
"05/13/2021","2.7341","2.7359","2.7452","2.7280","","-0.05%"
"05/12/2021","2.7355","2.7237","2.7434","2.7210","","0.44%"
"05/11/2021","2.7236","2.7276","2.7358","2.7128","","-0.11%"
"05/10/2021","2.7266","2.7445","2.7445","2.7128","","0.16%"
"05/07/2021","2.7222","2.7367","2.7548","2.7199","","-0.80%"
"05/06/2021","2.7442","2.7548","2.7580","2.7282","","-0.15%"
"05/05/2021","2.7482","2.7461","2.7588","2.7282","","0.07%"
"05/04/2021","2.7463","2.7443","2.7549","2.7282","","0.33%"
"05/03/2021","2.7373","2.7395","2.7511","2.7263","","-0.36%"
"04/30/2021","2.7473","2.7328","2.7530","2.7114","","0.78%"
"04/29/2021","2.7261","2.7402","2.7402","2.7060","","-0.31%"
"04/28/2021","2.7347","2.7398","2.7550","2.7165","","-0.19%"
"04/27/2021","2.7398","2.7278","2.7560","2.7216","","0.44%"
"04/26/2021","2.7278","2.7320","2.7438","2.7182","","0.11%"
"04/23/2021","2.7248","2.7400","2.7515","2.7203","","-0.95%"
"04/22/2021","2.7508","2.7470","2.7545","2.7225","","0.15%"
"04/21/2021","2.7467","2.7302","2.7534","2.7282","","0.23%"
"04/20/2021","2.7403","2.7402","2.7500","2.7196","","-0.01%"
"04/19/2021","2.7406","2.7590","2.7602","2.7343","","-0.67%"
"04/16/2021","2.7590","2.7594","2.7628","2.7283","","0.00%"
"04/15/2021","2.7591","2.7290","2.7633","2.7258","","1.11%"
"04/14/2021","2.7289","2.7340","2.7642","2.7263","","-0.20%"
"04/13/2021","2.7343","2.7398","2.7740","2.7282","","-1.09%"
"04/12/2021","2.7645","2.7655","2.7780","2.7381","","-0.04%"
"04/09/2021","2.7655","2.7655","2.7750","2.7609","","0.00%"
"04/08/2021","2.7655","2.7649","2.7859","2.7374","","-0.01%"
"04/07/2021","2.7659","2.7746","2.7885","2.7395","","-0.07%"
"04/06/2021","2.7677","2.7878","2.7885","2.7477","","-0.57%"
"04/05/2021","2.7836","2.7822","2.7942","2.7572","","0.05%"
"04/02/2021","2.7822","2.7588","2.7986","2.7575","","-0.16%"
"04/01/2021","2.7867","2.7848","2.8053","2.7586","","-0.14%"
"03/31/2021","2.7905","2.7848","2.7965","2.7600","","0.20%"
"03/30/2021","2.7848","2.7778","2.7980","2.7631","","0.25%"
"03/29/2021","2.7778","2.7745","2.7815","2.7609","","0.79%"
"03/26/2021","2.7561","2.7804","2.7810","2.7539","","-0.89%"
"03/25/2021","2.7808","2.7534","2.7813","2.7513","","1.00%"
"03/24/2021","2.7534","2.7681","2.7767","2.7420","","0.23%"
"03/23/2021","2.7470","2.7354","2.7699","2.7282","","0.22%"
"03/22/2021","2.7410","2.7545","2.7637","2.7282","","-0.24%"
"03/19/2021","2.7475","2.7475","2.7617","2.7282","","0.33%"
"03/18/2021","2.7385","2.7475","2.7576","2.7244","","0.45%"
"03/17/2021","2.7263","2.7475","2.7604","2.7254","","-0.43%"
"03/16/2021","2.7382","2.7475","2.7617","2.7282","","-0.04%"
"03/15/2021","2.7393","2.7433","2.7577","2.7282","","0.10%"
"03/12/2021","2.7365","2.7475","2.7558","2.7282","","-0.40%"
"03/11/2021","2.7475","2.7615","2.7615","2.7239","","0.42%"
"03/10/2021","2.7361","2.7380","2.7628","2.7282","","-0.07%"
"03/09/2021","2.7379","2.7475","2.7632","2.7282","","-0.35%"
"03/08/2021","2.7475","2.7464","2.7577","2.7282","","0.44%"
"03/05/2021","2.7355","2.7255","2.7606","2.7227","","-0.41%"
"03/04/2021","2.7467","2.7258","2.7487","2.7130","","0.77%"
"03/03/2021","2.7258","2.7258","2.7352","2.7064","","0.00%"
"03/02/2021","2.7258","2.7197","2.7401","2.7062","","-0.30%"
"03/01/2021","2.7340","2.7060","2.7373","2.6988","","0.68%"
"02/26/2021","2.7154","2.7000","2.7302","2.6914","","0.57%"
"02/25/2021","2.7000","2.7000","2.7130","2.6800","","-0.01%"
"02/24/2021","2.7003","2.7000","2.7200","2.6844","","0.01%"
"02/23/2021","2.7000","2.7075","2.7282","2.6937","","0.07%"
"02/22/2021","2.6982","2.7050","2.7338","2.6949","","-0.25%"
"02/19/2021","2.7050","2.7260","2.7282","2.6782","","0.26%"
"02/18/2021","2.6979","2.7085","2.7282","2.6898","","0.10%"
"02/17/2021","2.6951","2.6854","2.7366","2.6849","","0.35%"
"02/16/2021","2.6856","2.7120","2.7338","2.6757","","-0.31%"
"02/15/2021","2.6940","2.6951","2.7282","2.6798","","-0.81%"
"02/12/2021","2.7160","2.6940","2.7210","2.6930","","0.45%"
"02/11/2021","2.7039","2.7046","2.7212","2.6906","","0.20%"
"02/10/2021","2.6986","2.7087","2.7315","2.6917","","-0.27%"
"02/09/2021","2.7058","2.7167","2.7410","2.6847","","-0.03%"
"02/08/2021","2.7067","2.7136","2.7408","2.6927","","-0.11%"
"02/05/2021","2.7098","2.7354","2.7428","2.6970","","-0.50%"
"02/04/2021","2.7234","2.7117","2.7364","2.7003","","0.42%"
"02/03/2021","2.7121","2.7105","2.7258","2.7000","","0.05%"
"02/02/2021","2.7108","2.7127","2.7277","2.6880","","0.37%"
"02/01/2021","2.7007","2.6880","2.7184","2.6880","","0.03%"
"01/29/2021","2.7000","2.6956","2.7145","2.6818","","-0.10%"
"01/28/2021","2.7026","2.7010","2.7145","2.6839","","0.03%"
"01/27/2021","2.7019","2.7000","2.7145","2.6795","","0.28%"
"01/26/2021","2.6943","2.6928","2.7145","2.6787","","-0.12%"
"01/25/2021","2.6975","2.6890","2.7145","2.6792","","0.44%"
"01/22/2021","2.6858","2.6889","2.7145","2.6767","","-0.10%"
"01/21/2021","2.6884","2.6980","2.7145","2.6793","","-0.83%"
"01/20/2021","2.7108","2.6924","2.7154","2.6818","","0.60%"
"01/19/2021","2.6945","2.7022","2.7313","2.6839","","-0.66%"
"01/18/2021","2.7124","2.7080","2.7402","2.6940","","-0.11%"
"01/15/2021","2.7155","2.7032","2.7361","2.6842","","0.35%"
"01/14/2021","2.7061","2.7028","2.7308","2.6960","","0.20%"
"01/13/2021","2.7008","2.6928","2.7251","2.6707","","0.20%"
"01/12/2021","2.6953","2.7041","2.7268","2.6730","","-0.25%"
"01/11/2021","2.7021","2.6850","2.7277","2.6758","","0.18%"
"01/08/2021","2.6972","2.6832","2.7177","2.6629","","0.75%"
"01/07/2021","2.6772","2.6765","2.7088","2.6524","","0.10%"
"01/06/2021","2.6745","2.6842","2.6902","2.6513","","-0.24%"
"01/05/2021","2.6810","2.6869","2.6942","2.6583","","-0.26%"
"01/04/2021","2.6880","2.6894","2.7064","2.6624","","0.53%"
"01/01/2021","2.6737","2.6737","2.7058","2.6737","","-0.74%"
"12/31/2020","2.6937","2.6791","2.7037","2.6570","","0.47%"
"12/30/2020","2.6811","2.6806","2.7055","2.6572","","-0.27%"
"12/29/2020","2.6884","2.6922","2.7145","2.6629","","-0.12%"
"12/28/2020","2.6917","2.6941","2.7145","2.6682","","-0.09%"
"12/25/2020","2.6942","2.6983","2.7145","2.6741","","-0.24%"
"12/24/2020","2.7006","2.6890","2.7145","2.6730","","0.43%"
"12/23/2020","2.6891","2.7001","2.7145","2.6717","","0.00%"
"12/22/2020","2.6890","2.6874","2.7124","2.6656","","-0.10%"
"12/21/2020","2.6916","2.6877","2.7145","2.6669","","0.10%"
"12/18/2020","2.6890","2.6942","2.7080","2.6630","","0.04%"
"12/17/2020","2.6878","2.6871","2.7145","2.6627","","0.03%"
"12/16/2020","2.6869","2.7060","2.7145","2.6727","","-0.29%"
"12/15/2020","2.6946","2.7122","2.7200","2.6800","","-0.16%"
"12/14/2020","2.6988","2.7050","2.7145","2.6790","","-0.51%"
"12/11/2020","2.7125","2.7082","2.7200","2.6806","","0.23%"
"12/10/2020","2.7062","2.7172","2.7183","2.6835","","-0.05%"
"12/09/2020","2.7075","2.7135","2.7290","2.6844","","-0.22%"
"12/08/2020","2.7136","2.7032","2.7250","2.6871","","0.10%"
"12/07/2020","2.7108","2.6963","2.7204","2.6845","","0.28%"
"12/04/2020","2.7032","2.7087","2.7221","2.6780","","0.01%"
"12/03/2020","2.7030","2.7023","2.7270","2.6785","","0.03%"
"12/02/2020","2.7021","2.7342","2.7342","2.6876","","-1.17%"
"12/01/2020","2.7342","2.7328","2.7342","2.6950","","0.43%"
"11/30/2020","2.7226","2.7270","2.7328","2.7071","","-0.11%"
"11/27/2020","2.7255","2.7298","2.7387","2.7107","","0.04%"
"11/26/2020","2.7243","2.7389","2.7405","2.7092","","-0.21%"
"11/25/2020","2.7299","2.7398","2.7409","2.7110","","-0.12%"
"11/24/2020","2.7332","2.7435","2.7470","2.7145","","0.28%"
"11/23/2020","2.7255","2.7390","2.7523","2.7145","","-0.63%"
"11/20/2020","2.7427","2.7278","2.7454","2.7149","","-0.05%"
"11/19/2020","2.7442","2.7390","2.7505","2.7145","","0.04%"
"11/18/2020","2.7430","2.7488","2.7488","2.7120","","0.05%"
"11/17/2020","2.7416","2.7434","2.7518","2.7141","","-0.06%"
"11/16/2020","2.7432","2.7243","2.7534","2.7184","","0.19%"
"11/13/2020","2.7379","2.7492","2.7534","2.7242","","-0.05%"
"11/12/2020","2.7392","2.7536","2.7600","2.7283","","-0.52%"
"11/11/2020","2.7534","2.7474","2.7624","2.7265","","0.58%"
"11/10/2020","2.7375","2.7497","2.7563","2.7200","","-0.44%"
"11/09/2020","2.7495","2.7395","2.7531","2.7104","","0.34%"
"11/06/2020","2.7403","2.7354","2.7550","2.7139","","-0.27%"
"11/05/2020","2.7478","2.7551","2.7712","2.7224","","-0.16%"
"11/04/2020","2.7523","2.7538","2.7808","2.7386","","-0.12%"
"11/03/2020","2.7556","2.7828","2.7828","2.7427","","-0.38%"
"11/02/2020","2.7660","2.7565","2.7850","2.7500","","-0.31%"
"10/30/2020","2.7747","2.7512","2.7802","2.7450","","0.50%"
"10/29/2020","2.7610","2.7488","2.7785","2.7462","","0.32%"
"10/28/2020","2.7522","2.7526","2.7669","2.7400","","0.04%"
"10/27/2020","2.7512","2.7518","2.7538","2.7336","","-0.01%"
"10/26/2020","2.7516","2.7310","2.7595","2.7200","","0.06%"
"10/23/2020","2.7499","2.7414","2.7621","2.7277","","-0.24%"
"10/22/2020","2.7564","2.7265","2.7580","2.7257","","0.35%"
"10/21/2020","2.7469","2.7602","2.7602","2.7231","","0.09%"
"10/20/2020","2.7444","2.7414","2.7657","2.7295","","-0.57%"
"10/19/2020","2.7602","2.7560","2.7686","2.7372","","0.40%"
"10/16/2020","2.7493","2.7422","2.7676","2.7400","","-0.10%"
"10/15/2020","2.7520","2.7535","2.7646","2.7422","","-0.06%"
"10/14/2020","2.7536","2.7450","2.7695","2.7376","","-0.06%"
"10/13/2020","2.7553","2.7419","2.7676","2.7336","","0.48%"
"10/12/2020","2.7421","2.7530","2.7667","2.7333","","0.01%"
"10/09/2020","2.7419","2.7631","2.7667","2.7300","","-0.04%"
"10/08/2020","2.7431","2.7624","2.7672","2.7393","","0.02%"
"10/07/2020","2.7426","2.7670","2.7686","2.7391","","-0.92%"
"10/06/2020","2.7680","2.7391","2.7680","2.7349","","1.06%"
"10/05/2020","2.7391","2.7645","2.7687","2.7365","","-0.93%"
"10/02/2020","2.7649","2.7597","2.7687","2.7444","","0.17%"
"10/01/2020","2.7602","2.7493","2.7660","2.7411","","-0.16%"
"09/30/2020","2.7645","2.7457","2.7706","2.7400","","0.49%"
"09/29/2020","2.7510","2.7734","2.7755","2.7450","","-0.27%"
"09/28/2020","2.7584","2.7628","2.7800","2.7562","","-0.20%"
"09/25/2020","2.7638","2.7569","2.7836","2.7500","","0.23%"
"09/24/2020","2.7574","2.7599","2.7800","2.7546","","-0.07%"
"09/23/2020","2.7592","2.7664","2.7770","2.7431","","0.24%"
"09/22/2020","2.7525","2.7561","2.7691","2.7368","","0.42%"
"09/21/2020","2.7411","2.7355","2.7626","2.7252","","0.41%"
"09/18/2020","2.7299","2.7432","2.7521","2.7229","","-0.49%"
"09/17/2020","2.7434","2.7486","2.7615","2.7261","","0.36%"
"09/16/2020","2.7336","2.7310","2.7543","2.7188","","-0.36%"
"09/15/2020","2.7436","2.7414","2.7468","2.7189","","0.32%"
"09/14/2020","2.7348","2.7360","2.7452","2.7199","","0.22%"
"09/11/2020","2.7287","2.7339","2.7498","2.7240","","-0.51%"
"09/10/2020","2.7428","2.7478","2.7478","2.7174","","-0.08%"
"09/09/2020","2.7449","2.7425","2.7564","2.7300","","0.03%"
"09/08/2020","2.7441","2.7334","2.7538","2.7250","","0.45%"
"09/07/2020","2.7317","2.7313","2.7474","2.7264","","0.06%"
"09/04/2020","2.7300","2.7278","2.7525","2.7243","","0.08%"
"09/03/2020","2.7279","2.7278","2.7510","2.7200","","-0.46%"
"09/02/2020","2.7404","2.7228","2.7456","2.7070","","0.45%"
"09/01/2020","2.7281","2.7241","2.7308","2.7000","","0.52%"
"08/31/2020","2.7141","2.7310","2.7452","2.7094","","-0.55%"
"08/28/2020","2.7292","2.7375","2.7452","2.7164","","-0.12%"
"08/27/2020","2.7326","2.7313","2.7590","2.7198","","0.04%"
"08/26/2020","2.7315","2.7505","2.7604","2.7297","","-0.69%"
"08/25/2020","2.7506","2.7448","2.7560","2.7239","","0.46%"
"08/24/2020","2.7379","2.7383","2.7566","2.7236","","0.08%"
"08/21/2020","2.7357","2.7265","2.7508","2.7078","","0.34%"
"08/20/2020","2.7263","2.7299","2.7404","2.7120","","-0.14%"
"08/19/2020","2.7302","2.7160","2.7402","2.6986","","0.42%"
"08/18/2020","2.7189","2.7478","2.7478","2.6958","","-1.05%"
"08/17/2020","2.7478","2.7395","2.7498","2.7045","","0.30%"
"08/14/2020","2.7395","2.7124","2.7602","2.7070","","0.99%"
"08/13/2020","2.7127","2.7174","2.7446","2.7043","","-0.17%"
"08/12/2020","2.7172","2.7242","2.7654","2.7148","","-0.28%"
"08/11/2020","2.7247","2.7519","2.7668","2.7217","","-1.00%"
"08/10/2020","2.7522","2.7090","2.7664","2.7090","","1.24%"
"08/07/2020","2.7185","2.7036","2.7418","2.7008","","0.54%"
"08/06/2020","2.7039","2.7062","2.7380","2.6966","","-0.03%"
"08/05/2020","2.7048","2.7545","2.7576","2.6979","","-1.85%"
"08/04/2020","2.7557","2.7474","2.7683","2.7135","","1.28%"
"08/03/2020","2.7209","2.7545","2.7642","2.7172","","-1.22%"
"07/31/2020","2.7545","2.7545","2.7634","2.7412","","0.00%"
"07/30/2020","2.7545","2.7545","2.7673","2.7243","","0.00%"
"07/29/2020","2.7545","2.7642","2.7694","2.7300","","-0.35%"
"07/28/2020","2.7642","2.7420","2.7747","2.7150","","0.48%"
"07/27/2020","2.7509","2.7720","2.7937","2.7300","","-0.67%"
"07/24/2020","2.7695","2.7942","2.7952","2.7547","","-0.36%"
"07/23/2020","2.7795","2.7840","2.8098","2.7625","","-0.19%"
"07/22/2020","2.7849","2.8175","2.8175","2.7700","","-0.21%"
"07/21/2020","2.7908","2.8097","2.8214","2.7877","","-1.06%"
"07/20/2020","2.8207","2.8232","2.8350","2.7971","","-0.02%"
"07/17/2020","2.8214","2.8207","2.8302","2.8082","","-0.27%"
"07/16/2020","2.8291","2.8228","2.8317","2.8105","","0.40%"
"07/15/2020","2.8179","2.8410","2.8410","2.8079","","0.00%"
"07/14/2020","2.8179","2.8344","2.8488","2.8151","","-0.60%"
"07/13/2020","2.8348","2.8356","2.8488","2.8198","","-0.01%"
"07/10/2020","2.8350","2.8428","2.8499","2.8288","","-0.30%"
"07/09/2020","2.8436","2.8482","2.8488","2.8223","","0.48%"
"07/08/2020","2.8300","2.8498","2.8498","2.8248","","-0.34%"
"07/07/2020","2.8397","2.8525","2.8541","2.8293","","-0.07%"
"07/06/2020","2.8417","2.8488","2.8585","2.8272","","-0.24%"
"07/03/2020","2.8485","2.8455","2.8557","2.8400","","-0.01%"
"07/02/2020","2.8489","2.8578","2.8633","2.8250","","-0.28%"
"07/01/2020","2.8568","2.8522","2.8741","2.8425","","0.04%"
"06/30/2020","2.8556","2.8554","2.8707","2.8449","","0.00%"
"06/29/2020","2.8557","2.8541","2.8785","2.8409","","0.18%"
"06/26/2020","2.8505","2.8425","2.8677","2.8425","","0.03%"
"06/25/2020","2.8496","2.8548","2.8712","2.8317","","0.20%"
"06/24/2020","2.8438","2.8335","2.8620","2.8305","","-0.31%"
"06/23/2020","2.8527","2.8533","2.8582","2.8265","","-0.02%"
"06/22/2020","2.8534","2.8582","2.8685","2.8404","","-0.36%"
"06/19/2020","2.8638","2.8582","2.8692","2.8434","","0.18%"
"06/18/2020","2.8587","2.8542","2.8662","2.8417","","0.16%"
"06/17/2020","2.8541","2.8432","2.8690","2.8300","","0.25%"
"06/16/2020","2.8469","2.8410","2.8586","2.8260","","0.17%"
"06/15/2020","2.8420","2.8531","2.8610","2.8293","","-0.02%"
"06/12/2020","2.8427","2.8359","2.8543","2.8283","","-0.13%"
"06/11/2020","2.8464","2.8243","2.8483","2.8072","","0.80%"
"06/10/2020","2.8239","2.8284","2.8520","2.8007","","-0.18%"
"06/09/2020","2.8291","2.8513","2.8568","2.8050","","-0.25%"
"06/08/2020","2.8363","2.8350","2.8556","2.8145","","-0.54%"
"06/05/2020","2.8516","2.8135","2.8540","2.8022","","0.96%"
"06/04/2020","2.8245","2.8427","2.8619","2.8050","","-0.25%"
"06/03/2020","2.8317","2.8425","2.8616","2.8248","","-0.78%"
"06/02/2020","2.8539","2.8600","2.8724","2.8362","","0.18%"
"06/01/2020","2.8487","2.8555","2.8768","2.8439","","-0.23%"
"05/29/2020","2.8552","2.8700","2.8899","2.8458","","-0.13%"
"05/28/2020","2.8590","2.8925","2.8967","2.8556","","-0.45%"
"05/27/2020","2.8720","2.9000","2.9098","2.8602","","-0.70%"
"05/26/2020","2.8922","2.8853","2.9000","2.8602","","0.24%"
"05/25/2020","2.8853","2.8853","2.8890","2.8807","","-0.36%"
"05/22/2020","2.8958","2.8870","2.9048","2.8705","","0.79%"
"05/21/2020","2.8730","2.8676","2.9000","2.8624","","0.18%"
"05/20/2020","2.8677","2.8920","2.8932","2.8620","","-0.35%"
"05/19/2020","2.8778","2.8798","2.9150","2.8670","","-0.55%"
"05/18/2020","2.8938","2.8979","2.9160","2.8771","","-0.58%"
"05/15/2020","2.9108","2.8993","2.9164","2.8900","","0.39%"
"05/14/2020","2.8995","2.9109","2.9193","2.8897","","-0.43%"
"05/13/2020","2.9120","2.8915","2.9134","2.8827","","0.29%"
"05/12/2020","2.9036","2.8991","2.9170","2.8826","","-0.25%"
"05/11/2020","2.9110","2.8892","2.9144","2.8800","","0.22%"
