"Date","Price","Open","High","Low","Vol.","Change %"
"11/06/2018","36.480","36.480","36.493","35.982","","0.00%"
"11/05/2018","36.480","36.475","36.484","36.087","","0.01%"
"11/04/2018","36.475","36.475","36.475","36.475","","0.00%"
"11/03/2018","36.475","36.475","36.475","36.475","","0.00%"
"11/02/2018","36.475","36.475","36.481","36.082","","0.00%"
"11/01/2018","36.475","36.475","36.488","36.050","","0.00%"
"10/31/2018","36.475","36.475","36.484","36.082","","0.00%"
"10/30/2018","36.475","36.475","36.479","36.000","","0.00%"
"10/29/2018","36.475","36.475","36.486","35.970","","0.00%"
"10/28/2018","36.475","36.475","36.475","36.475","","0.00%"
"10/27/2018","36.475","36.475","36.475","36.475","","0.00%"
"10/26/2018","36.475","36.465","36.481","35.950","","0.03%"
"10/25/2018","36.465","36.465","36.472","35.997","","0.00%"
"10/24/2018","36.465","36.465","36.472","35.955","","0.00%"
"10/23/2018","36.465","36.465","36.471","35.950","","0.00%"
"10/22/2018","36.465","36.465","36.469","35.800","","0.00%"
"10/21/2018","36.465","36.465","36.465","36.465","","0.00%"
"10/20/2018","36.465","36.465","36.465","36.465","","0.00%"
"10/19/2018","36.465","36.460","36.469","35.855","","0.01%"
"10/18/2018","36.460","36.445","36.466","35.855","","0.09%"
"10/17/2018","36.429","36.445","36.452","35.847","","-0.04%"
"10/16/2018","36.445","36.445","36.451","36.427","","0.00%"
"10/15/2018","36.445","36.445","36.452","35.550","","0.00%"
"10/14/2018","36.445","36.445","36.445","36.445","","0.00%"
"10/13/2018","36.445","36.445","36.445","36.445","","0.00%"
"10/12/2018","36.445","36.445","36.445","35.810","","0.00%"
"10/11/2018","36.445","36.445","36.445","35.810","","0.00%"
"10/10/2018","36.445","36.445","36.445","35.810","","0.00%"
"10/09/2018","36.445","36.435","36.445","35.810","","0.03%"
"10/08/2018","36.435","36.435","36.435","36.435","","1.77%"
"10/07/2018","35.800","35.800","35.800","35.800","","0.00%"
"10/06/2018","35.800","35.800","35.800","35.800","","-1.74%"
"10/05/2018","36.435","36.420","36.439","35.810","","1.75%"
"10/04/2018","35.810","36.420","36.422","35.810","","-1.67%"
"10/03/2018","36.420","36.420","36.420","35.810","","0.00%"
"10/02/2018","36.420","36.415","36.420","35.900","","0.01%"
"10/01/2018","36.415","36.415","36.415","35.810","","0.00%"
"09/30/2018","36.415","36.415","36.415","36.415","","0.00%"
"09/29/2018","36.415","36.415","36.415","36.415","","0.00%"
"09/28/2018","36.415","35.657","36.426","35.616","","0.12%"
"09/27/2018","36.370","36.370","36.385","35.807","","0.00%"
"09/26/2018","36.370","36.370","36.385","35.807","","0.00%"
"09/25/2018","36.370","36.370","36.376","35.800","","0.00%"
"09/24/2018","36.370","36.370","36.425","35.800","","0.00%"
"09/23/2018","36.370","36.370","36.370","36.370","","0.00%"
"09/22/2018","36.370","36.370","36.370","36.370","","0.00%"
"09/21/2018","36.370","36.410","36.425","35.850","","-0.11%"
"09/20/2018","36.410","36.395","36.421","35.800","","0.04%"
"09/19/2018","36.395","36.395","36.409","35.927","","0.00%"
"09/18/2018","36.395","36.395","36.399","35.800","","0.00%"
"09/17/2018","36.395","36.355","36.456","35.800","","0.11%"
"09/16/2018","36.355","36.355","36.355","36.355","","0.04%"
"09/15/2018","36.341","36.341","36.341","36.341","","0.00%"
"09/14/2018","36.341","36.355","36.459","35.737","","-0.04%"
"09/13/2018","36.355","36.395","36.408","35.737","","-0.08%"
"09/12/2018","36.383","36.395","36.446","35.750","","1.77%"
"09/11/2018","35.750","36.395","36.408","35.706","","-1.77%"
"09/10/2018","36.395","36.395","36.460","35.833","","0.00%"
"09/09/2018","36.395","36.395","36.395","36.395","","0.00%"
"09/08/2018","36.395","36.395","36.395","36.395","","0.00%"
"09/07/2018","36.395","36.395","36.412","36.377","","0.00%"
"09/06/2018","36.395","36.440","36.447","35.833","","-0.12%"
"09/05/2018","36.440","36.450","36.461","35.838","","-0.03%"
"09/04/2018","36.450","36.450","36.457","35.838","","0.00%"
"09/03/2018","36.450","36.450","36.450","36.450","","0.00%"
"09/02/2018","36.450","36.450","36.450","36.450","","0.00%"
"09/01/2018","36.450","36.450","36.450","36.450","","0.00%"
"08/31/2018","36.450","36.450","36.463","35.838","","0.00%"
"08/30/2018","36.450","36.450","36.459","35.838","","0.00%"
"08/29/2018","36.450","36.450","36.467","35.838","","0.00%"
"08/28/2018","36.450","36.450","36.469","35.914","","0.00%"
"08/27/2018","36.450","36.450","36.463","36.432","","0.00%"
"08/26/2018","36.450","36.450","36.450","36.450","","0.00%"
"08/25/2018","36.450","36.450","36.450","36.450","","0.00%"
"08/24/2018","36.450","36.450","36.461","35.838","","0.00%"
"08/23/2018","36.450","36.450","36.466","35.838","","0.00%"
"08/22/2018","36.450","36.450","36.465","35.932","","0.00%"
"08/21/2018","36.450","36.450","36.456","36.432","","0.00%"
"08/20/2018","36.450","36.450","36.486","35.837","","0.02%"
"08/19/2018","36.443","36.443","36.443","36.443","","0.00%"
"08/18/2018","36.443","36.443","36.443","36.443","","0.00%"
"08/17/2018","36.443","36.450","36.461","35.832","","-0.02%"
"08/16/2018","36.450","36.450","36.464","35.932","","0.00%"
"08/15/2018","36.450","36.480","36.487","35.952","","-0.08%"
"08/14/2018","36.480","36.355","36.486","35.947","","0.34%"
"08/13/2018","36.355","35.925","36.361","35.900","","1.20%"
"08/12/2018","35.925","35.925","35.925","35.925","","0.00%"
"08/11/2018","35.925","35.925","35.925","35.925","","0.00%"
"08/10/2018","35.925","35.925","35.979","35.838","","0.00%"
"08/09/2018","35.925","35.925","35.971","35.907","","0.00%"
"08/08/2018","35.925","35.925","35.950","35.875","","0.00%"
"08/07/2018","35.925","35.900","35.955","35.849","","0.07%"
"08/06/2018","35.900","35.900","35.932","35.782","","0.00%"
"08/05/2018","35.900","35.900","35.900","35.900","","0.00%"
"08/04/2018","35.900","35.900","35.900","35.900","","0.00%"
"08/03/2018","35.900","35.900","35.909","35.832","","0.00%"
"08/02/2018","35.900","35.900","35.905","35.839","","0.00%"
"08/01/2018","35.900","35.900","35.905","35.850","","0.00%"
"07/31/2018","35.900","35.900","35.911","35.850","","0.00%"
"07/30/2018","35.900","35.900","35.909","35.782","","0.00%"
"07/29/2018","35.900","35.900","35.900","35.900","","0.00%"
"07/28/2018","35.900","35.900","35.900","35.900","","0.00%"
"07/27/2018","35.900","35.825","35.913","35.782","","0.21%"
"07/26/2018","35.825","35.815","35.888","35.797","","0.03%"
"07/25/2018","35.815","35.815","35.885","35.782","","0.00%"
"07/24/2018","35.815","35.815","35.881","35.779","","0.00%"
"07/23/2018","35.815","35.815","35.874","35.782","","0.00%"
"07/22/2018","35.815","35.815","35.815","35.815","","0.00%"
"07/21/2018","35.815","35.815","35.815","35.815","","0.00%"
"07/20/2018","35.815","35.815","35.900","35.800","","0.00%"
"07/19/2018","35.815","35.810","35.900","35.797","","0.01%"
"07/18/2018","35.810","35.805","35.900","35.550","","0.01%"
"07/17/2018","35.805","35.800","35.860","35.550","","0.01%"
"07/16/2018","35.800","35.800","35.870","35.675","","0.00%"
"07/15/2018","35.800","35.800","35.800","35.800","","0.00%"
"07/14/2018","35.800","35.800","35.800","35.800","","0.00%"
"07/13/2018","35.800","35.800","35.880","35.764","","0.00%"
"07/12/2018","35.800","35.800","35.860","35.782","","0.00%"
"07/11/2018","35.800","35.575","35.825","35.575","","0.63%"
"07/10/2018","35.575","35.575","35.855","35.504","","-0.56%"
"07/09/2018","35.777","35.575","35.830","35.540","","0.57%"
"07/08/2018","35.575","35.575","35.575","35.575","","0.00%"
"07/07/2018","35.575","35.575","35.575","35.575","","0.00%"
"07/06/2018","35.575","35.575","35.832","35.540","","0.00%"
"07/05/2018","35.575","35.575","35.788","35.540","","0.00%"
"07/04/2018","35.575","35.580","35.580","35.575","","-0.01%"
"07/03/2018","35.580","35.580","35.809","35.527","0.02K","0.00%"
"07/02/2018","35.580","35.580","35.807","35.544","","0.00%"
"07/01/2018","35.580","35.580","35.580","35.580","","0.00%"
"06/30/2018","35.580","35.580","35.580","35.580","","0.00%"
"06/29/2018","35.580","35.580","35.774","35.562","","0.00%"
"06/28/2018","35.580","35.585","35.794","35.532","","-0.01%"
"06/27/2018","35.585","35.575","35.767","35.525","","0.03%"
"06/26/2018","35.575","35.575","35.780","35.550","","0.00%"
"06/25/2018","35.575","35.575","35.750","35.570","","0.00%"
"06/24/2018","35.575","35.575","35.575","35.575","","0.00%"
"06/23/2018","35.575","35.575","35.575","35.575","","0.00%"
"06/22/2018","35.575","35.575","35.775","35.540","","0.00%"
"06/21/2018","35.575","35.575","35.784","35.532","","0.00%"
"06/20/2018","35.575","35.575","35.784","35.525","","0.00%"
"06/19/2018","35.575","35.575","35.777","35.540","","0.00%"
"06/18/2018","35.575","35.575","35.791","35.532","","0.00%"
"06/17/2018","35.575","35.575","35.575","35.575","","0.00%"
"06/16/2018","35.575","35.575","35.575","35.575","","0.00%"
"06/15/2018","35.575","35.570","35.788","35.535","","0.01%"
"06/14/2018","35.570","35.570","35.795","35.550","","0.00%"
"06/13/2018","35.570","35.565","35.769","35.550","","0.01%"
"06/12/2018","35.565","35.560","35.765","35.547","","0.01%"
"06/11/2018","35.560","35.560","35.796","35.525","","0.00%"
"06/10/2018","35.560","35.560","35.560","35.560","","0.00%"
"06/09/2018","35.560","35.560","35.560","35.560","","0.00%"
"06/08/2018","35.560","35.560","35.748","35.525","","0.00%"
"06/07/2018","35.560","35.555","35.715","35.512","","0.01%"
"06/06/2018","35.555","35.555","35.750","35.550","","0.00%"
"06/05/2018","35.555","35.530","35.741","35.512","","0.07%"
"06/04/2018","35.530","35.530","35.720","35.500","","0.00%"
"06/03/2018","35.530","35.530","35.530","35.530","","0.00%"
"06/02/2018","35.530","35.530","35.530","35.530","","0.00%"
"06/01/2018","35.530","35.530","35.695","35.512","","0.00%"
"05/31/2018","35.530","35.555","35.730","35.500","","-0.48%"
"05/30/2018","35.700","35.555","35.730","35.500","","0.00%"
"05/29/2018","35.701","35.555","35.719","35.537","","0.41%"
"05/28/2018","35.555","35.555","35.555","35.555","","-0.41%"
"05/27/2018","35.700","35.700","35.700","35.700","","0.00%"
"05/26/2018","35.700","35.700","35.700","35.700","","0.41%"
"05/25/2018","35.555","35.555","35.734","35.537","","0.00%"
"05/24/2018","35.555","35.730","35.735","35.520","","-0.38%"
"05/23/2018","35.692","35.550","35.737","35.520","","0.40%"
"05/22/2018","35.550","35.550","35.710","35.550","","0.00%"
"05/21/2018","35.550","35.550","35.767","35.454","","0.00%"
"05/20/2018","35.550","35.550","35.550","35.550","","0.00%"
"05/19/2018","35.550","35.550","35.550","35.550","","0.00%"
"05/18/2018","35.550","35.560","35.726","35.515","","-0.03%"
"05/17/2018","35.560","35.555","35.719","35.542","","-0.43%"
"05/16/2018","35.714","35.560","35.737","35.537","","0.11%"
"05/15/2018","35.673","35.555","35.726","35.467","","0.16%"
"05/14/2018","35.615","35.555","35.721","35.449","","0.17%"
"05/13/2018","35.555","35.555","35.555","35.555","","-0.27%"
"05/12/2018","35.650","35.650","35.650","35.650","","-0.15%"
"05/11/2018","35.705","35.555","35.723","35.450","","0.42%"
"05/10/2018","35.555","35.555","35.750","35.555","","0.00%"
"05/09/2018","35.555","35.485","35.705","35.450","","0.20%"
"05/08/2018","35.485","35.485","35.610","35.445","","0.00%"
"05/07/2018","35.485","35.480","35.587","35.467","","0.01%"
"05/06/2018","35.480","35.480","35.480","35.480","","0.00%"
"05/05/2018","35.480","35.480","35.480","35.480","","0.00%"
"05/04/2018","35.480","35.480","35.573","35.462","","0.00%"
"05/03/2018","35.480","35.480","35.565","35.445","","0.00%"
"05/02/2018","35.480","35.475","35.580","35.445","","0.01%"
"05/01/2018","35.475","35.475","35.629","35.440","","-0.20%"
"04/30/2018","35.545","35.475","35.590","35.457","","0.20%"
"04/29/2018","35.475","35.475","35.475","35.475","","0.00%"
"04/28/2018","35.475","35.475","35.475","35.475","","0.00%"
"04/27/2018","35.475","35.480","35.631","35.457","","-0.01%"
"04/26/2018","35.480","35.470","35.684","35.300","","0.03%"
"04/25/2018","35.470","35.470","35.679","35.300","","0.00%"
"04/24/2018","35.470","35.455","35.670","35.300","","-0.07%"
"04/23/2018","35.496","35.455","35.655","35.300","","0.12%"
"04/22/2018","35.455","35.455","35.455","35.455","","0.00%"
"04/21/2018","35.455","35.455","35.455","35.455","","0.00%"
"04/20/2018","35.455","35.500","35.659","35.150","","0.45%"
"04/19/2018","35.295","35.295","35.658","35.150","","0.00%"
"04/18/2018","35.295","35.285","35.656","35.150","","-0.58%"
"04/17/2018","35.500","35.500","35.652","35.150","","0.58%"
"04/16/2018","35.295","35.500","35.645","35.150","","-0.58%"
"04/15/2018","35.500","35.500","35.500","35.500","","0.58%"
"04/14/2018","35.295","35.295","35.295","35.295","","0.00%"
"04/13/2018","35.295","35.295","35.645","35.150","","0.00%"
"04/12/2018","35.295","35.295","35.645","35.150","","0.00%"
"04/11/2018","35.295","35.290","35.645","35.150","","0.01%"
"04/10/2018","35.290","35.290","35.656","35.115","","0.00%"
"04/09/2018","35.290","35.290","35.640","35.150","","0.00%"
"04/08/2018","35.290","35.290","35.290","35.290","","-0.59%"
"04/07/2018","35.500","35.500","35.500","35.500","","0.60%"
"04/06/2018","35.290","35.285","35.640","35.150","","0.01%"
"04/05/2018","35.285","35.285","35.640","35.150","","0.00%"
"04/04/2018","35.285","35.255","35.648","35.150","","0.09%"
"04/03/2018","35.255","35.255","35.616","35.150","","0.00%"
"04/02/2018","35.255","35.500","35.635","35.150","","-0.69%"
"04/01/2018","35.500","35.500","35.500","35.500","","0.00%"
"03/31/2018","35.500","35.500","35.500","35.500","","0.69%"
"03/30/2018","35.255","35.500","35.607","35.133","","0.00%"
"03/29/2018","35.255","35.500","35.612","35.133","","0.00%"
"03/28/2018","35.255","35.245","35.605","35.150","","0.03%"
"03/27/2018","35.245","35.500","35.595","35.150","","-0.72%"
"03/26/2018","35.500","35.500","35.597","35.150","","0.00%"
"03/25/2018","35.500","35.500","35.500","35.500","","0.00%"
"03/24/2018","35.500","35.500","35.500","35.500","","0.72%"
"03/23/2018","35.245","35.500","35.595","35.150","","0.00%"
"03/22/2018","35.245","35.500","35.595","35.150","","0.00%"
"03/21/2018","35.245","35.500","35.600","35.133","","-0.36%"
"03/20/2018","35.373","35.245","35.600","35.150","","0.36%"
"03/19/2018","35.245","35.500","35.622","35.133","","-0.72%"
"03/18/2018","35.500","35.500","35.500","35.500","","0.00%"
"03/17/2018","35.500","35.500","35.500","35.500","","0.72%"
"03/16/2018","35.245","35.240","35.595","35.150","","0.01%"
"03/15/2018","35.240","35.500","35.590","35.150","","0.00%"
"03/14/2018","35.240","35.500","35.592","35.133","","-0.73%"
"03/13/2018","35.500","35.361","35.590","35.150","","0.82%"
"03/12/2018","35.210","35.210","35.400","35.192","","0.00%"
"03/11/2018","35.210","35.210","35.210","35.210","","0.00%"
"03/10/2018","35.210","35.210","35.210","35.210","","0.00%"
"03/09/2018","35.210","35.210","35.375","35.192","","0.00%"
"03/08/2018","35.210","35.210","35.365","35.185","","0.00%"
"03/07/2018","35.210","35.210","35.365","35.175","","0.00%"
"03/06/2018","35.210","35.210","35.370","35.192","","0.00%"
"03/05/2018","35.210","35.210","35.374","35.165","","-0.25%"
"03/04/2018","35.300","35.300","35.300","35.300","","0.00%"
"03/03/2018","35.300","35.300","35.300","35.300","","0.00%"
"03/02/2018","35.300","35.210","35.414","35.150","","-0.01%"
"03/01/2018","35.303","35.210","35.363","35.157","","0.26%"
"02/28/2018","35.210","35.210","35.360","35.175","","0.00%"
"02/27/2018","35.210","35.336","35.364","35.175","","-0.40%"
"02/26/2018","35.350","35.205","35.355","35.150","","0.19%"
"02/25/2018","35.284","35.284","35.284","35.284","","0.00%"
"02/24/2018","35.284","35.284","35.284","35.284","","0.00%"
"02/23/2018","35.284","35.195","35.332","35.150","","0.25%"
"02/22/2018","35.195","35.200","35.325","35.150","","-0.01%"
"02/21/2018","35.200","35.285","35.325","35.150","","0.03%"
"02/20/2018","35.190","35.145","35.324","35.145","","0.13%"
"02/19/2018","35.145","35.145","35.145","35.145","","-0.38%"
"02/18/2018","35.280","35.280","35.280","35.280","","0.00%"
"02/17/2018","35.280","35.280","35.280","35.280","","0.38%"
"02/16/2018","35.145","35.190","35.270","35.145","","-0.13%"
"02/15/2018","35.190","35.190","35.292","35.172","","0.00%"
"02/14/2018","35.190","35.190","35.297","35.137","","0.00%"
"02/13/2018","35.190","35.190","35.299","35.155","","-0.31%"
"02/12/2018","35.300","35.190","35.307","35.135","","0.14%"
"02/11/2018","35.250","35.250","35.250","35.250","","0.00%"
"02/10/2018","35.250","35.250","35.250","35.250","","0.07%"
"02/09/2018","35.225","35.174","35.330","35.118","","0.10%"
"02/08/2018","35.190","35.185","35.315","35.172","","0.01%"
"02/07/2018","35.185","35.185","35.285","35.132","","-0.11%"
"02/06/2018","35.225","35.170","35.275","35.135","","0.16%"
"02/05/2018","35.170","35.170","35.285","35.150","","-0.37%"
"02/04/2018","35.300","35.300","35.300","35.300","","0.00%"
"02/03/2018","35.300","35.300","35.300","35.300","","0.26%"
"02/02/2018","35.208","35.486","35.609","35.133","","-0.82%"
"02/01/2018","35.500","35.255","35.605","35.150","","0.00%"
"01/31/2018","35.500","35.500","35.616","35.133","","-0.28%"
"01/30/2018","35.598","35.500","35.646","35.133","","0.28%"
"01/29/2018","35.500","35.500","35.637","35.150","","0.00%"
"01/28/2018","35.500","35.500","35.500","35.500","","0.00%"
"01/27/2018","35.500","35.500","35.500","35.500","","0.00%"
"01/26/2018","35.500","35.544","35.637","35.133","","0.00%"
"01/25/2018","35.500","35.285","35.635","35.150","","0.61%"
"01/24/2018","35.285","35.500","35.644","35.115","","-0.93%"
"01/23/2018","35.618","35.500","35.640","35.150","","0.94%"
"01/22/2018","35.285","35.500","35.665","35.150","","-0.61%"
"01/21/2018","35.500","35.500","35.500","35.500","","0.00%"
"01/20/2018","35.500","35.500","35.500","35.500","","0.00%"
"01/19/2018","35.500","35.285","35.635","35.150","","0.61%"
"01/18/2018","35.285","35.280","35.635","35.150","","-0.45%"
"01/17/2018","35.443","35.500","35.630","35.150","","-0.16%"
"01/16/2018","35.500","35.500","35.641","35.150","","0.00%"
"01/15/2018","35.500","35.500","35.615","35.150","","0.00%"
"01/14/2018","35.500","35.500","35.500","35.500","","0.00%"
"01/13/2018","35.500","35.500","35.500","35.500","","0.00%"
"01/12/2018","35.500","35.500","35.619","35.150","","0.00%"
"01/11/2018","35.500","35.265","35.615","35.150","","0.00%"
"01/10/2018","35.500","35.500","35.615","35.150","","0.69%"
"01/09/2018","35.255","35.255","35.605","35.150","","0.00%"
"01/08/2018","35.255","35.500","35.665","35.150","","-0.69%"
"01/07/2018","35.500","35.500","35.500","35.500","","0.00%"
"01/06/2018","35.500","35.500","35.500","35.500","","0.00%"
"01/05/2018","35.500","35.500","35.605","35.150","","0.69%"
"01/04/2018","35.255","35.500","35.605","35.150","","0.00%"
"01/03/2018","35.255","35.280","35.632","35.150","","-0.07%"
"01/02/2018","35.280","35.500","35.630","35.150","","-0.62%"
"01/01/2018","35.500","35.500","35.500","35.500","","0.00%"
"12/29/2017","35.500","35.500","35.530","35.500","","-0.08%"
"12/28/2017","35.530","35.600","35.600","35.500","","-0.20%"
"12/27/2017","35.600","35.600","35.600","35.500","","0.20%"
"12/26/2017","35.530","35.530","35.600","35.500","","-0.20%"
"12/25/2017","35.600","35.600","35.600","35.600","","0.00%"
"12/24/2017","35.600","35.600","35.600","35.600","","0.00%"
"12/23/2017","35.600","35.600","35.600","35.600","","0.00%"
"12/22/2017","35.600","35.530","35.600","35.500","","0.28%"
"12/21/2017","35.500","35.500","35.600","35.500","","0.00%"
"12/20/2017","35.500","35.500","35.600","35.500","","-0.05%"
"12/19/2017","35.516","35.600","35.600","35.450","","-0.04%"
"12/18/2017","35.530","35.600","35.600","35.530","","-0.20%"
"12/17/2017","35.600","35.600","35.600","35.600","","0.00%"
"12/16/2017","35.600","35.600","35.600","35.600","","0.00%"
"12/15/2017","35.600","35.600","35.600","35.450","","0.00%"
"12/14/2017","35.600","35.530","35.600","35.450","","0.00%"
"12/13/2017","35.600","35.530","35.600","35.450","","0.00%"
"12/12/2017","35.600","35.600","35.600","35.450","","0.00%"
"12/11/2017","35.600","35.600","35.600","35.487","","0.00%"
"12/10/2017","35.600","35.600","35.600","35.600","","0.00%"
"12/09/2017","35.600","35.600","35.600","35.600","","0.00%"
"12/08/2017","35.600","35.600","35.600","35.530","","0.00%"
"12/07/2017","35.600","35.600","35.600","35.450","","0.42%"
"12/06/2017","35.450","35.600","35.600","35.450","","-0.42%"
"12/05/2017","35.600","35.500","35.600","35.500","","0.22%"
"12/04/2017","35.521","35.500","35.521","35.500","","0.06%"
"12/03/2017","35.500","35.500","35.500","35.500","","0.00%"
"12/02/2017","35.500","35.500","35.500","35.500","","0.00%"
"12/01/2017","35.500","35.500","35.521","35.450","","0.00%"
"11/30/2017","35.500","35.500","35.506","35.450","","0.00%"
"11/29/2017","35.500","35.400","35.556","35.400","","-0.02%"
"11/28/2017","35.506","35.400","35.506","35.400","","0.00%"
"11/27/2017","35.506","35.400","35.506","35.400","","0.30%"
"11/26/2017","35.400","35.400","35.400","35.400","","0.00%"
"11/25/2017","35.400","35.400","35.400","35.400","","0.00%"
"11/24/2017","35.400","35.506","35.506","35.400","","-0.30%"
"11/23/2017","35.506","35.400","35.506","35.400","","0.00%"
"11/22/2017","35.506","35.500","35.506","35.400","","0.00%"
"11/21/2017","35.506","35.500","35.506","35.500","","0.02%"
"11/20/2017","35.500","35.500","35.522","35.400","","0.00%"
"11/19/2017","35.500","35.500","35.500","35.500","","0.00%"
"11/18/2017","35.500","35.500","35.500","35.500","","0.00%"
"11/17/2017","35.500","35.522","35.522","35.500","","0.00%"
"11/16/2017","35.500","35.500","35.522","35.500","","-0.05%"
"11/15/2017","35.516","35.516","35.516","35.500","","0.00%"
"11/14/2017","35.516","35.500","35.560","35.490","","0.05%"
"11/13/2017","35.500","35.516","35.556","35.494","","0.00%"
"11/12/2017","35.500","35.500","35.500","35.500","","0.00%"
"11/11/2017","35.500","35.500","35.500","35.500","","0.00%"
"11/10/2017","35.500","35.500","35.516","35.500","","0.00%"
"11/09/2017","35.500","35.500","35.516","35.500","","0.00%"
"11/08/2017","35.500","35.500","35.516","35.500","","0.00%"
"11/07/2017","35.500","35.516","35.556","35.494","","-0.05%"
"11/06/2017","35.516","35.516","35.560","35.490","","0.00%"
"11/05/2017","35.516","35.516","35.516","35.516","","0.00%"
"11/04/2017","35.516","35.516","35.516","35.516","","0.00%"
"11/03/2017","35.516","35.504","35.535","35.465","","0.03%"
"11/02/2017","35.504","35.516","35.557","35.493","","-0.03%"
"11/01/2017","35.516","35.516","35.560","35.465","","0.00%"
"10/31/2017","35.516","35.500","35.604","35.465","","0.00%"
"10/30/2017","35.516","35.516","35.516","35.500","","0.00%"
"10/29/2017","35.516","35.516","35.516","35.516","","0.00%"
"10/28/2017","35.516","35.516","35.516","35.516","","0.00%"
"10/27/2017","35.516","35.516","35.604","35.450","","0.05%"
"10/26/2017","35.500","35.516","35.604","35.500","","-0.05%"
"10/25/2017","35.516","35.516","35.604","35.500","","0.05%"
"10/24/2017","35.500","35.516","35.604","35.469","","-0.05%"
"10/23/2017","35.516","35.516","35.604","35.500","","0.00%"
"10/22/2017","35.516","35.516","35.516","35.516","","0.00%"
"10/21/2017","35.516","35.516","35.516","35.516","","0.00%"
"10/20/2017","35.516","35.571","35.604","35.500","","-0.15%"
"10/19/2017","35.571","35.571","35.571","35.550","","0.00%"
"10/18/2017","35.571","36.500","36.500","35.550","","-2.55%"
"10/17/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/16/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/15/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/14/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/13/2017","36.500","36.500","36.530","36.469","","0.00%"
"10/12/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/11/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/10/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/09/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/08/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/07/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/06/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/05/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/04/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/03/2017","36.500","36.500","36.500","36.500","","0.00%"
"10/02/2017","36.500","36.500","36.530","36.469","","0.00%"
"10/01/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/30/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/29/2017","36.500","36.500","36.530","36.469","","0.00%"
"09/28/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/27/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/26/2017","36.500","36.600","36.600","36.500","","-0.27%"
"09/25/2017","36.600","36.500","36.600","36.400","","0.27%"
"09/24/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/23/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/22/2017","36.500","36.400","36.500","36.400","","0.00%"
"09/21/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/20/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/19/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/18/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/17/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/16/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/15/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/14/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/13/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/12/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/11/2017","36.500","36.500","36.500","36.400","","0.00%"
"09/10/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/09/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/08/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/07/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/06/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/05/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/04/2017","36.500","36.500","36.500","36.400","","0.00%"
"09/03/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/02/2017","36.500","36.500","36.500","36.500","","0.00%"
"09/01/2017","36.500","36.500","36.500","36.500","","0.00%"
"08/31/2017","36.500","36.500","36.500","36.500","","0.00%"
"08/30/2017","36.500","36.500","36.500","36.500","","0.00%"
"08/29/2017","36.500","36.500","36.500","36.500","","0.00%"
"08/28/2017","36.500","36.500","36.500","36.400","","0.00%"
"08/27/2017","36.500","36.500","36.500","36.500","","0.00%"
"08/26/2017","36.500","36.500","36.500","36.500","","0.00%"
"08/25/2017","36.500","36.500","36.500","36.500","","0.00%"
"08/24/2017","36.500","36.500","36.500","36.500","","0.00%"
"08/23/2017","36.500","36.500","36.500","36.500","","0.00%"
"08/22/2017","36.500","36.500","36.500","36.500","","0.00%"
"08/21/2017","36.500","36.500","36.500","36.400","","0.00%"
"08/20/2017","36.500","36.500","36.500","36.500","","0.00%"
"08/19/2017","36.500","36.500","36.500","36.500","","0.27%"
"08/18/2017","36.400","36.400","36.500","36.400","","0.00%"
"08/17/2017","36.400","36.500","36.500","36.400","","0.00%"
"08/16/2017","36.400","36.500","36.500","36.400","","-0.27%"
"08/15/2017","36.500","36.500","36.500","36.500","","0.27%"
"08/14/2017","36.400","36.400","36.500","36.369","","0.00%"
